AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
95.8125,165.53442,1.9197779,0.0,0.0,0.012240272,0.0,-1.0,-1.0,2.0550618,218.6233,218.6233,218.6233,0.0,0.0,218.6233,218.6233,0.0,165.53442,0.0,2.7742348,54.386475,54.386475,-1.0,-1.0,-1.0,-1.0,1.3486968,1.6837276,2.0015337,-1.0,-1.0,0.056605317,1.0,1.0,2.0550618,218.6233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,82.009315,117.16083,-0.98913574,1.0,118.5,117.16083,0.99490356,49.149536,-0.6098633,1.0,48.0,49.149536,0.9925537,55.386562,117.64345,54.778515,-0.6098633,-1.0,-1.0,0.29928398,0.29928398,-1.0,-1.0,-1.0,-0.98913574,1.1690706,2.3016846,2.0268197,-1.0,-1.0,76.74869,0.009606626,0.020536745,0.0135276485,-1.0,0.0051301597,0.010813561,0.3511963,0.1592893,0.0,0.17138672,33.407467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,0,0,3,2,2,1,1,0,1,1229,1143980,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.41916877,99.36753,99.36753,99.36753,0.0,0.0,99.36753,99.36753,0.0,0.0,0.0,2.1023102,54.454544,54.454544,-1.0,-1.0,-1.0,-1.0,2.9547722,2.1082895,2.074184,-1.0,-1.0,0.0021311298,1.0,1.0,0.41916877,99.36753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,84.211845,29.38697,0.6010742,1.0,29.875,29.38697,0.9775696,19.802393,-0.64660645,1.0,19.6875,19.802393,0.9164734,5.258015,66.78573,72.24623,0.6010742,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.64660645,1.6341485,1.5495384,1.460997,-1.0,-1.0,95.06818,0.07132758,0.042527147,0.04235573,-1.0,0.005274062,0.018078996,0.8709717,0.15721178,0.0,0.24914551,41.022686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,1,0,3,2,1,1,1,0,1,1230,1145571,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.13682003,76.663414,76.663414,76.663414,0.0,0.0,76.663414,76.663414,76.663414,0.0,0.0,2.171092,58.98262,58.98262,56.604706,56.604706,0.32836914,0.32836914,3.3894286,3.3616588,1.6569544,1.3880161,1.3880161,0.04183711,1.0,1.0,0.13682003,76.663414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,62.390324,71.709404,0.51257324,1.0,72.0,71.709404,0.99572754,38.65635,1.1491699,1.0,39.0,38.65635,0.9948425,50.87104,88.430466,126.1283,1.1491699,76.374535,76.374535,-1.0,-1.0,-1.0,-1.0,-1.0,0.51257324,1.7656021,1.6933911,1.4159998,90.30203,90.30203,60.00834,0.9316132,0.4735567,0.49872783,-0.6601764,0.12895256,0.23185371,-1.5212402,0.17906332,0.0,0.7861328,23.12849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,2,2,0,3,2,0,1,-1,1,1,1231,1145918,
166.5,290.80096,0.9713878,0.46888825,0.0,0.26528707,0.0,156.375,274.57166,0.44338125,268.75183,268.75183,268.75183,274.57166,0.0,268.75183,268.75183,268.75183,290.80096,0.0,0.72683257,203.45036,203.45036,-1.0,-1.0,-1.0,-1.0,2.1771972,2.7538087,1.5261651,-1.0,-1.0,0.046393577,1.0,1.0,0.44338125,268.75183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,210.38596,70.58381,-0.3781128,1.0,71.75,70.58381,0.99490356,25.01655,-0.63220215,1.0,25.0625,25.01655,0.9167175,23.913015,86.72896,81.36828,-0.3781128,-1.0,-1.0,0.9713878,1.8995409,0.94331867,1.924599,0.94331867,-0.63220215,2.8611991,1.714353,0.94917566,-1.0,-1.0,203.84879,0.08225953,0.6993583,0.5970285,-0.99998343,0.42910975,0.24205412,-1.0795898,0.16763069,0.0,0.21765137,27.135597,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,1,3,2,1,1,1,0,1,1231,1145931,
154.25,256.67728,0.729519,0.0,0.0,0.61745054,0.0,-1.0,-1.0,2.6570592,73.21101,73.21101,73.21101,0.0,0.0,73.21101,73.21101,73.21101,256.67728,0.0,2.0032296,161.45164,161.45164,63.870464,-1.0,-1.0,0.16577148,2.886117,1.2728397,2.175697,-1.0,2.5082307,0.054798953,1.0,1.0,2.6570592,73.21101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,65.65488,92.48132,-2.0385742,1.0,91.25,92.48132,0.9291382,86.37281,-1.6899414,1.0,86.25,86.37281,0.9130249,38.228653,116.25055,83.76828,-1.6899414,-1.0,195.24028,0.5531513,0.5531513,-1.0,-1.0,-1.0,-2.0385742,0.95458525,0.5610605,0.6196984,-1.0,116.57384,71.07929,0.113047555,0.2493546,0.38078457,-0.999996,0.1259102,0.19942817,-1.8088379,0.18462531,0.0,-0.1706543,20.57183,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,3,1,0,0,3,2,2,1,-1,0,1,1231,1145988,
88.375,242.68584,0.96907705,0.0,0.0,0.59971255,0.0,-1.0,-1.0,2.0016246,204.47366,57.3535,57.3535,0.0,0.0,57.3535,57.3535,57.3535,137.17445,0.0,2.2850163,60.237362,47.164726,47.164726,-1.0,-1.0,0.8510742,3.2109745,2.0475404,1.7722261,-1.0,2.3935843,0.045779977,1.0,1.0,2.0016246,204.47366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,119.85616,84.64025,-1.3828125,1.0,82.5,84.64025,0.9951782,29.55343,-1.331543,1.0,29.5,29.55343,0.9584961,93.906204,112.5003,103.89403,-1.331543,-1.0,108.08481,0.96907705,2.7743402,-1.0,-1.0,-1.0,-1.3828125,2.0007558,0.725922,1.0732132,-1.0,48.38075,110.53611,0.77840364,0.6374339,0.5001412,-0.61064374,0.19830936,0.327548,-0.04486084,0.17601347,0.0,0.08148193,21.157192,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,1,0,5,2,1,1,1,0,1,19620,18275468,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.17305791,167.59818,127.94282,127.81591,0.0,0.0,127.94282,127.94282,127.81591,0.0,0.0,2.048647,33.31149,33.31149,26.608765,-1.0,-1.0,1.8552246,3.142188,2.1045966,2.8596756,-1.0,2.425061,0.001592343,1.0,1.0,0.17305791,167.59818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,36.354546,127.73183,1.2316895,1.0,129.5,127.73183,0.99694824,17.358313,-1.4077148,1.0,17.25,17.358313,0.9135437,131.67287,17.646502,221.43407,1.2316895,-1.0,76.933685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4077148,1.6628631,2.0398893,1.6149117,-1.0,42.82194,63.585175,0.4533523,0.1263675,0.12593378,-0.9897989,0.10654956,0.072234824,-1.7553711,0.184854,0.0,0.83251953,20.467197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,1,0,4,2,1,1,1,1,1,19657,18309853,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.9863478,71.28644,71.28644,71.28644,0.0,0.0,97.17939,71.28644,71.28644,0.0,0.0,2.678311,87.95824,87.95824,85.57159,85.57159,1.2337952,1.2337952,2.7889051,2.7055624,3.2452362,2.158783,2.158783,0.02901872,1.0,1.0,1.9863478,71.28644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,45.08369,73.699425,-1.7741699,1.0,71.0,73.699425,0.9911194,20.479538,1.0603027,1.0,23.9375,21.563726,0.87857056,9.807084,34.619293,104.00953,1.0603027,179.26878,179.26878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.7741699,0.9714553,1.286993,0.7045216,109.81166,109.81166,22.237528,0.4255434,0.14001092,0.019214727,-0.72477925,0.0021435125,0.011452368,-0.4185791,0.16931774,0.0,0.9111328,25.924858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,2,0,4,2,0,1,1,1,1,19657,18310054,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.32900062,59.104748,59.104748,59.104748,0.0,0.0,59.104748,59.104748,59.104748,0.0,0.0,2.3868058,54.241676,54.241676,-1.0,-1.0,-1.0,-1.0,2.803613,1.5675296,2.3994417,-1.0,-1.0,0.0054708975,1.0,1.0,0.32900062,59.104748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,56.882793,40.666687,0.94628906,1.0,39.125,40.666687,0.9898071,33.08074,0.23275757,1.0,32.375,33.08074,0.9932251,27.612091,31.921837,63.016327,0.94628906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23275757,1.6222066,0.8151834,0.6140773,-1.0,-1.0,20.90574,0.8052662,0.43303168,0.5355903,-0.06605052,0.1975249,0.26731062,1.4711914,0.1742686,0.0,0.62402344,22.393894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,2,0,4,2,0,1,-1,1,1,19657,18310374,
89.3125,133.06221,2.6166043,0.0,0.0,0.044441283,0.0,-1.0,-1.0,1.7442739,55.613773,55.613773,55.613773,0.0,0.0,55.613773,55.613773,55.613773,133.06221,0.0,2.352734,41.334187,41.334187,35.95995,35.95995,1.2250977,1.2250977,2.9948316,2.6628122,1.3585746,1.2950671,1.2950671,0.033035204,1.0,1.0,1.7442739,55.613773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,51.367146,48.631645,-0.10571289,1.0,46.625,48.631645,0.98968506,41.38963,0.7988281,1.0,40.625,41.38963,0.9949341,5.3542123,51.887028,98.12865,0.7988281,54.067974,54.067974,0.4033155,0.4033155,-1.0,-1.0,-1.0,-0.10571289,0.9093416,1.9071354,1.3305753,75.60498,75.60498,81.12785,0.8895445,0.37659878,0.5060904,-0.70406693,0.11928595,0.19795029,-0.5336914,0.15449297,0.0,0.74365234,47.652237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,2,1,0,3,2,1,1,-1,1,1,19658,18310645,
