AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.31708235,91.69109,91.69109,91.69109,0.0,0.0,91.69109,91.69109,91.69109,0.0,0.0,1.8346919,83.390465,83.390465,26.42603,-1.0,-1.0,1.7545776,3.6605017,2.3520257,1.7888291,-1.0,2.7489665,0.065741576,1.0,1.0,0.31708235,91.69109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,27.01051,80.692055,-0.84399414,1.0,81.5,80.692055,0.98651123,43.057037,-0.09138489,1.0,43.125,43.057037,0.989624,42.952164,24.17825,216.24147,-0.09138489,-1.0,124.937805,-1.0,-1.0,-1.0,-1.0,-1.0,-0.84399414,1.9764054,1.6014119,3.3287885,-1.0,73.252686,28.850191,0.2515229,0.0025034905,0.0014611495,-0.9999725,0.0007099839,0.0010073214,2.2329102,0.17349452,0.0,0.56152344,25.711231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,1,1,0,3,2,1,1,-1,0,1,42622,39701742,
120.9375,289.84235,2.7696407,0.0,0.0,0.53271514,0.0,-1.0,-1.0,0.40712252,173.72137,173.72137,173.72137,0.0,0.0,173.72137,173.72137,0.0,289.84235,0.0,2.3311312,222.52908,222.52908,30.821892,-1.0,-1.0,0.64442444,1.1477305,3.10072,3.7038603,-1.0,1.4957899,0.06890686,1.0,1.0,0.40712252,173.72137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,158.48442,64.43046,0.88793945,1.0,64.5,64.43046,0.99282837,59.2434,-1.1411133,1.0,59.375,59.2434,0.9931946,8.083057,69.409355,45.170048,0.88793945,-1.0,119.70803,0.6602596,0.6602596,-1.0,-1.0,-1.0,-1.1411133,0.8611354,0.8391027,1.1576897,-1.0,231.24744,20.495342,0.643097,0.004573784,0.0009354415,-1.0,0.002479217,0.00063340605,-0.0005347729,0.1726928,0.0,0.5463867,23.5142,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,1,0,0,3,2,2,1,-1,0,1,42622,39701894,
-1.0,-1.0,-1.0,0.34378666,0.0,0.0,0.0,117.75,218.63687,1.8556403,183.0739,183.0739,183.0739,218.63687,0.0,183.0739,183.0739,0.0,0.0,0.0,2.4371006,42.094547,42.094547,-1.0,-1.0,-1.0,-1.0,2.8112586,1.5589007,4.050088,-1.0,-1.0,0.044237804,1.0,1.0,1.8556403,183.0739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,98.628105,129.51459,1.6789551,1.0,127.75,129.51459,0.9962158,38.035736,-1.2055664,1.0,36.125,38.035736,0.97320557,25.198393,111.21037,107.47616,1.6789551,-1.0,-1.0,-1.0,-1.0,1.1360123,2.6235392,1.1360123,-1.2055664,1.6446629,2.3459506,1.2757808,-1.0,-1.0,81.34626,0.03357692,0.30222028,0.17499635,-1.0,0.15046614,0.121074036,1.2658691,0.16854009,0.0,0.17053223,26.482471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,1,3,2,1,1,-1,0,1,42622,39701947,
91.5,195.21057,2.1698508,0.0,0.0,0.38919017,0.0,-1.0,-1.0,1.0918325,139.18782,222.34534,101.85959,0.0,0.0,101.85959,101.85959,101.85959,164.82542,0.0,1.7148814,63.77715,63.77715,30.199064,30.199064,0.3355713,0.3355713,0.7115744,0.7564625,1.4555156,1.2836522,1.2836522,0.057725433,1.0,1.0,1.0918325,139.18782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,78.718185,95.82133,0.004883766,1.0,94.25,95.82133,0.9680176,89.637955,-0.25238037,1.0,90.75,89.637955,0.9959717,112.65718,14.908583,32.81562,0.004883766,56.747692,56.747692,1.4838483,1.4838483,-1.0,-1.0,-1.0,-0.25238037,0.5568841,1.4891651,0.93762875,78.95709,78.95709,94.096535,0.24629027,0.08269698,0.056657996,-0.99653816,0.02070164,0.035989534,-0.2218628,0.17096384,0.0,0.7246094,24.747213,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,2,2,0,5,2,0,1,-1,1,1,42623,39702778,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.8401176,60.365784,60.365784,60.365784,0.0,0.0,60.365784,60.365784,60.365784,0.0,0.0,2.083886,62.80819,62.80819,35.06248,35.06248,0.7539673,0.7539673,2.9516613,3.7747366,2.700299,1.6818836,1.6818836,0.034165706,1.0,1.0,0.8401176,60.365784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,74.758606,86.19483,-0.7581787,1.0,86.5,86.19483,0.99105835,58.169346,1.9272461,1.0,54.75,58.169346,0.92367554,129.30515,111.504456,80.06175,1.9272461,75.191216,75.191216,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7581787,1.9141359,1.9808125,1.7727325,73.96475,73.96475,57.184765,0.49198756,0.02003325,0.0063445163,-0.9993353,0.0017609324,0.0043653385,1.4018555,0.16912305,0.0,0.48364258,26.064377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,1,0,3,2,1,1,1,0,1,42623,39702852,
159.75,376.35272,0.36640912,0.27647573,0.0,0.5171262,0.0,108.3125,311.66928,1.9134678,415.37613,366.29834,112.842766,311.66928,0.0,366.29834,366.29834,366.29834,172.1279,0.0,2.3575053,88.07659,88.07659,39.476337,-1.0,-1.0,2.5932617,2.6283236,1.5160446,2.236216,-1.0,2.6361234,0.059163935,1.0,1.0,1.9134678,415.37613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,233.65399,75.43258,-1.6054688,1.0,69.25,75.43258,0.9279785,41.370483,-0.18136597,1.0,42.0,41.370483,0.9961853,49.2853,105.742905,55.941444,-0.18136597,-1.0,202.81644,0.36640912,1.4327743,2.3007407,2.3007407,3.1037955,-1.6054688,0.40754524,1.5607059,0.80389524,-1.0,124.51858,183.87784,0.50813985,0.67802864,0.17338939,-0.20258915,0.29256344,0.1184899,-0.38287354,0.17762025,0.0,0.3996582,20.02189,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,1,1,1,6,2,1,1,-1,0,1,42623,39703002,
102.625,226.95381,1.8309805,0.0,0.0,0.38413402,0.0,-1.0,-1.0,0.62232107,103.57386,103.57386,103.57386,0.0,0.0,103.57386,103.57386,103.57386,151.53821,0.0,2.5379703,111.892105,111.892105,-1.0,-1.0,-1.0,-1.0,2.152695,1.9345394,2.852635,-1.0,-1.0,0.06026974,1.0,1.0,0.62232107,103.57386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,104.043304,101.78268,0.024848938,1.0,100.75,101.78268,0.9972229,82.7597,0.63171387,1.0,83.5,82.7597,0.94143677,98.21324,128.8859,84.913345,0.63171387,-1.0,-1.0,0.3204006,0.3204006,-1.0,-1.0,-1.0,0.024848938,1.1088036,0.56660765,1.7844328,-1.0,-1.0,63.699017,0.8088149,0.22300647,0.29789612,-0.86756486,0.031128833,0.050303426,-0.6907959,0.17716047,0.0,0.25073242,20.34641,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,1,0,3,2,1,1,1,0,1,42623,39703507,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.5417469,50.65882,50.65882,50.65882,0.0,0.0,50.65882,50.65882,50.65882,0.0,0.0,2.6841936,92.21169,92.21169,-1.0,-1.0,-1.0,-1.0,2.290822,1.6188922,1.783981,-1.0,-1.0,0.054477073,1.0,1.0,0.5417469,50.65882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,39.339737,57.441357,-0.62145996,1.0,56.625,57.441357,0.9890137,27.401258,1.1552734,1.0,26.25,27.401258,0.97351074,114.69654,75.53246,55.972355,1.1552734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.62145996,0.87763244,1.0222518,1.3620384,-1.0,-1.0,73.928734,0.47160217,0.030503603,0.023576139,-0.99987656,0.0031141231,0.0046829693,-0.32128906,0.17338097,0.0,0.78271484,23.024544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,2,0,3,2,0,1,-1,1,1,42623,39703481,
77.75,156.80295,2.3431382,0.0,0.0,0.009913337,0.0,-1.0,-1.0,0.93054986,145.3382,145.3382,145.3382,0.0,0.0,145.3382,145.3382,0.0,156.80295,0.0,2.8069437,38.44382,38.44382,-1.0,-1.0,-1.0,-1.0,1.9086342,2.198292,0.3402143,-1.0,-1.0,0.03150587,1.0,1.0,0.93054986,145.3382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,142.71097,115.8892,0.4697876,1.0,114.0,115.8892,0.9934387,14.611623,0.31744385,1.0,14.65625,14.611623,0.93743896,224.68918,84.97799,111.25327,0.4697876,-1.0,-1.0,2.0697916,2.0697916,-1.0,-1.0,-1.0,0.31744385,1.638113,1.7828075,2.291573,-1.0,-1.0,136.78293,0.27210274,0.07846642,0.09345809,-1.0,0.017751848,0.024350408,0.21673584,0.1569125,0.0,0.41235352,39.623985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,0,0,3,2,2,1,-1,0,1,1850,1723192,
70.125,136.5766,0.17414775,0.0,0.0,0.16669545,0.0,-1.0,-1.0,0.2603473,77.2982,77.2982,77.2982,0.0,0.0,77.2982,77.2982,77.2982,136.5766,0.0,2.4131958,56.89405,28.714277,28.714277,-1.0,-1.0,2.2906494,2.69889,3.2147484,2.0415702,-1.0,2.293053,0.05283503,1.0,1.0,0.2603473,77.2982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,46.229603,104.23603,0.97766113,1.0,106.75,104.23603,0.9946289,30.319057,-1.0400391,1.0,28.6875,30.319057,0.9661255,47.87696,15.11855,83.187126,0.97766113,-1.0,115.167755,0.17414775,2.6542253,-1.0,-1.0,-1.0,-1.0400391,1.9317659,1.6823564,0.53286964,-1.0,85.50324,42.545357,0.9096527,0.39161295,0.42544052,0.31424752,0.13507624,0.15213113,-1.1789551,0.15265343,0.0,0.83496094,59.668743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,1,1,0,3,2,1,1,1,1,1,1850,1723256,
