AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
72.6875,136.35545,0.14822485,0.0,0.0,0.5961115,0.0,-1.0,-1.0,0.04085495,51.091164,51.091164,51.091164,0.0,0.0,51.091164,51.091164,51.091164,136.35545,0.0,2.380984,36.245472,-1.0,29.381205,-1.0,-1.0,0.94309235,1.245131,3.2768657,2.4248803,-1.0,2.9127455,0.0503473,1.0,1.0,0.04085495,51.091164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,70.124504,71.708626,0.9160156,1.0,72.0,71.708626,0.9875183,60.269978,-0.7347412,1.0,59.375,60.269978,0.96261597,30.419094,104.31135,72.48871,0.9160156,-1.0,73.69662,0.14822485,1.3842452,-1.0,-1.0,-1.0,-0.7347412,1.5337819,1.7519913,1.748991,-1.0,14.269878,55.041245,0.701647,0.5355433,0.5914028,-0.029784027,0.003377375,0.007333184,-0.4359131,0.15225239,0.0,0.0703125,63.05527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,0,2,0,3,2,0,1,-1,0,1,29345,27334210,
131.75,154.63766,3.5022092,0.0,0.0,0.84463584,0.0,-1.0,-1.0,1.924184,97.51182,97.51182,97.51182,0.0,0.0,97.51182,97.51182,97.51182,154.63766,0.0,2.4511929,131.23862,25.218805,25.218805,-1.0,-1.0,1.125,3.480637,2.6645474,0.8253904,-1.0,1.3384287,0.021369103,1.0,1.0,1.924184,97.51182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,76.615814,40.592037,0.27069092,1.0,40.375,40.592037,0.9831848,36.474785,0.994751,1.0,36.0,36.474785,0.98480225,73.11474,48.011284,196.18135,0.994751,-1.0,80.747696,0.5605633,0.5605633,-1.0,-1.0,-1.0,0.27069092,1.4648163,1.1595218,2.995065,-1.0,151.04213,103.271545,0.099372365,0.041988265,0.060635936,-0.99942636,0.0073474995,0.020616146,-1.8134766,0.14584224,0.0,0.49926758,60.040306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,1,0,0,3,2,2,1,-1,0,1,29346,27335504,
110.6875,288.5152,3.7338088,0.0,0.0,0.33109447,0.0,-1.0,-1.0,1.4404228,61.87334,61.87334,61.87334,0.0,0.0,61.87334,61.87334,0.0,251.30621,0.0,2.5523536,220.4272,96.86332,96.86332,-1.0,-1.0,1.7191162,0.8946317,3.5249531,2.6942534,-1.0,3.5706985,0.05018118,1.0,1.0,1.4404228,61.87334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,54.200813,73.00799,0.064819336,1.0,73.25,73.00799,0.99542236,35.925987,1.0397949,1.0,36.75,35.925987,0.9940491,61.031094,58.29264,27.775026,1.0397949,-1.0,408.51163,0.69634455,0.69634455,-1.0,-1.0,-1.0,0.064819336,0.73622274,0.7995212,0.6285654,-1.0,123.57626,28.36277,0.085844375,0.025913516,0.027367964,-1.0,0.009831643,0.014639025,1.6711426,0.17116538,0.0,0.5913086,26.798414,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,1,0,0,3,2,2,1,-1,0,1,29346,27335732,
192.0,393.08188,0.97543937,0.043403547,0.0,0.035666224,0.0,152.25,323.4848,1.9325439,67.73487,67.73487,67.73487,323.4848,0.0,67.73487,67.73487,0.0,393.08188,0.0,2.1517575,298.69687,298.69687,-1.0,-1.0,-1.0,-1.0,0.87001956,2.707267,2.1437728,-1.0,-1.0,0.07473647,1.0,1.0,1.9325439,67.73487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,91.60795,48.405018,-0.95703125,1.0,48.625,48.405018,0.9857788,35.354748,0.045066833,1.0,35.375,35.354748,0.9811096,160.56113,111.0315,27.989346,0.045066833,-1.0,-1.0,0.40690714,0.40690714,0.4030545,0.4030545,0.9673731,-0.95703125,0.692578,1.4532616,1.2011834,-1.0,-1.0,143.41408,0.60331935,0.060344946,0.04543181,-1.0,0.01898224,0.033547346,-0.5202637,0.17474788,0.0,-0.06732178,22.053791,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,0,1,3,2,2,1,1,0,1,29347,27336781,
109.5,248.53705,0.6074644,0.0023522403,0.0,0.6122157,0.0,74.3125,214.6208,1.5676355,213.64409,213.64409,213.64409,214.6208,0.0,74.45561,74.45561,213.64409,248.53705,0.0,2.6859903,51.398228,46.649723,46.649723,-1.0,-1.0,3.3684082,4.34168,2.899249,2.843529,-1.0,4.018179,0.043278176,1.0,1.0,1.5676355,213.64409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,96.77845,68.5315,0.46655273,1.0,67.25,68.5315,0.9906616,64.687836,-2.3769531,1.0,68.25,64.687836,0.9347229,7.12072,7.5568123,224.66493,0.46655273,-1.0,269.77344,0.6074644,2.5017896,0.63645154,2.502098,0.63645154,-2.3769531,2.2032115,1.2749289,0.71351516,-1.0,45.073994,48.09901,0.6875289,0.39278078,0.14035685,-0.24337018,0.05020354,0.11977823,0.869751,0.16614145,0.0,0.32348633,28.178158,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,3,1,2,1,6,2,0,1,1,0,1,29347,27336821,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.83665967,62.164154,62.164154,62.164154,0.0,0.0,62.164154,62.164154,62.164154,0.0,0.0,2.6178894,280.81607,280.81607,61.155495,61.155495,2.6245117,2.6245117,1.7615726,3.7571533,3.5257506,3.7511978,3.7511978,-0.050359316,1.0,1.0,0.83665967,62.164154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.6983,215.65543,52.292507,-0.83447266,1.0,53.625,52.292507,0.99346924,36.20406,2.336914,1.0,37.375,36.20406,0.9839783,16.729925,134.60532,57.214733,2.336914,520.5861,520.5861,-1.0,-1.0,-1.0,-1.0,-1.0,-0.83447266,0.9221075,1.2743716,1.0646421,227.68936,227.68936,222.49387,0.71276975,0.2032225,0.21135162,-0.87697893,0.017311417,0.038529195,0.11105347,0.17425206,0.0,0.91748047,22.40563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,2,0,0,4,2,2,1,-1,1,1,29711,27675136,
84.1875,176.3851,2.1182249,0.0,0.0,0.027637362,0.0,-1.0,-1.0,0.03128456,133.9458,133.9458,133.9458,0.0,0.0,133.9458,133.9458,133.9458,176.3851,0.0,1.9541357,140.70027,140.70027,-1.0,-1.0,-1.0,-1.0,1.4878904,1.5119232,2.9911835,-1.0,-1.0,0.043108944,1.0,1.0,0.03128456,133.9458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,96.9887,67.179955,1.2897949,1.0,68.25,67.179955,0.9689331,21.108488,-0.6513672,1.0,21.4375,21.108488,0.9146118,86.16257,57.69849,46.118378,1.2897949,-1.0,-1.0,1.2958515,1.2958515,-1.0,-1.0,-1.0,-0.6513672,2.0235345,1.226373,0.83929557,-1.0,-1.0,47.771244,0.62240493,0.14224696,0.14179967,-0.6648523,0.011088383,0.031835765,0.39788818,0.15579008,0.0,0.4675293,45.380222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,3,2,1,1,-1,0,1,29711,27675396,
114.9375,176.94197,1.5793997,0.0,0.0,0.084599115,0.0,-1.0,-1.0,0.9646963,68.35707,68.35707,68.35707,0.0,0.0,68.35707,68.35707,68.35707,176.94197,0.0,2.4626355,101.80836,101.80836,28.464327,-1.0,-1.0,1.880127,1.9723089,1.5851849,2.960589,-1.0,3.3383152,0.04474459,1.0,1.0,0.9646963,68.35707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,85.5637,82.72574,0.2929077,1.0,85.75,82.72574,0.9965515,74.12389,0.387146,1.0,74.0,74.12389,0.9942322,84.90597,140.32097,76.55374,0.387146,-1.0,158.49315,0.66159654,0.66159654,-1.0,-1.0,-1.0,0.2929077,1.3738835,1.177469,1.7637601,-1.0,76.15385,81.94304,0.35124663,0.008357517,0.0075066932,-0.99995565,0.0006986357,0.0027170856,1.324707,0.1763255,0.0,0.50146484,20.936462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,0,0,3,2,2,1,1,0,1,41881,39011420,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.2668781,88.96245,88.96245,88.96245,0.0,0.0,88.96245,88.96245,88.96245,0.0,0.0,2.0876994,39.679005,39.679005,-1.0,-1.0,-1.0,-1.0,2.3260763,2.7734365,2.116113,-1.0,-1.0,0.06358061,1.0,1.0,1.2668781,88.96245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,54.430096,95.93191,0.14202881,1.0,97.0,95.93191,0.99786377,59.05221,-1.3139648,1.0,59.875,59.05221,0.98165894,187.9419,86.13757,101.32727,0.14202881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.3139648,1.6975958,1.6161448,0.8778168,-1.0,-1.0,95.542465,0.2975854,0.051385067,0.07225232,-0.9920661,0.01167211,0.02206583,0.033592224,0.16112873,0.0,0.6879883,31.657326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,1,1,41881,39011595,
97.625,153.55623,2.7187567,0.0,0.0,0.60719776,0.0,-1.0,-1.0,0.45928636,63.659977,63.659977,63.659977,0.0,0.0,63.659977,63.659977,63.659977,153.55623,0.0,1.840283,55.579845,55.579845,28.168926,28.168926,0.9398346,0.9398346,2.4706314,2.0249321,2.1829875,1.1640184,1.1640184,0.04012712,1.0,1.0,0.45928636,63.659977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,86.975174,101.857796,-0.5316162,1.0,101.25,101.857796,0.99627686,46.103214,0.48950195,1.0,45.625,46.103214,0.99594116,133.6471,119.20506,139.40353,0.48950195,49.176994,49.176994,0.3344647,0.3344647,-1.0,-1.0,-1.0,-0.5316162,1.1628441,1.0338652,0.75119424,79.39774,79.39774,80.943085,0.53918386,0.03373835,0.038728002,-0.99669594,0.0077157184,0.011505708,0.2532959,0.15471043,0.0,0.5415039,47.181137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,2,0,0,3,2,2,1,1,0,1,41882,39012910,
