AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
132.875,212.5294,2.9175112,0.0,0.0,0.03209872,0.0,-1.0,-1.0,2.44827,96.37165,96.37165,96.37165,0.0,0.0,96.37165,96.37165,0.0,168.94785,0.0,2.2580762,100.30817,100.30817,-1.0,-1.0,-1.0,-1.0,2.9573202,2.7875168,2.5572412,-1.0,-1.0,0.06424358,1.0,1.0,2.44827,96.37165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,64.65627,78.445335,-0.456604,1.0,80.75,78.445335,0.99276733,45.85284,1.5415039,1.0,48.25,45.85284,0.98760986,75.15675,20.153835,90.29039,1.5415039,-1.0,-1.0,0.49059445,0.49059445,-1.0,-1.0,-1.0,-0.456604,1.815776,0.78651184,2.149944,-1.0,-1.0,22.24037,0.20601414,0.3355602,0.50858194,-1.0,0.030817695,0.13070855,-0.6397705,0.1692202,0.0,0.95751953,25.994753,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,2,0,3,2,0,1,-1,1,1,2655,2472420,
147.75,322.63025,0.42720208,0.03990261,0.0,0.27128705,0.0,189.75,288.35654,1.5625623,104.17257,104.17257,104.17257,288.35654,0.0,104.17257,104.17257,0.0,321.9844,0.0,2.2918136,244.94131,244.94131,121.23154,121.23154,1.0656128,1.0656128,1.0233232,2.7964292,2.1397352,2.640161,2.640161,0.004747115,1.0,1.0,1.5625623,104.17257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,91.47252,88.33084,0.5371094,1.0,86.5,88.33084,0.9975586,34.891567,-0.47131348,1.0,35.0,34.891567,0.98287964,68.01925,57.093323,37.754112,0.5371094,376.15912,376.15912,0.42720208,0.95572555,0.49622157,1.0386109,0.49622157,-0.47131348,0.9067117,0.8127194,1.1061083,174.01526,174.01526,86.91035,0.1784635,0.013683832,0.006196912,-1.0,0.00067326846,0.0021647452,0.068099976,0.15710726,0.0,0.34570312,40.532494,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,3,2,1,1,3,2,1,1,1,0,1,2655,2472611,
68.125,163.74164,2.5277622,0.0,0.0,0.55979896,0.0,-1.0,-1.0,0.55644,126.616646,126.616646,126.616646,0.0,0.0,126.616646,126.616646,126.616646,152.51604,0.0,1.4760722,61.637615,61.637615,-1.0,-1.0,-1.0,-1.0,2.9816685,3.206873,1.4072378,-1.0,-1.0,0.05152711,1.0,1.0,0.55644,126.616646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,96.39471,39.06694,-0.94592285,1.0,37.375,39.06694,0.9871521,28.7826,0.01656723,1.0,22.875,22.954824,0.81155396,35.726173,66.265114,141.48454,0.01656723,-1.0,-1.0,0.694145,0.694145,-1.0,-1.0,-1.0,-0.94592285,2.2599025,0.863386,0.74497306,-1.0,-1.0,89.39726,0.60281587,0.52120113,0.50324005,-0.11096244,0.22116162,0.1738127,1.0454102,0.1527199,0.0,0.25561523,59.10244,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,2,0,3,2,0,1,1,0,1,2655,2472655,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0879955,50.45512,50.45512,50.45512,0.0,0.0,50.45512,50.45512,50.45512,0.0,0.0,2.0552843,40.57428,40.57428,-1.0,-1.0,-1.0,-1.0,3.4508584,3.1451175,1.1143973,-1.0,-1.0,0.051533196,1.0,1.0,2.0879955,50.45512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,60.290695,53.33248,0.19815063,1.0,52.75,53.33248,0.96307373,25.383305,1.2316895,1.0,23.25,25.383305,0.9655762,133.74376,84.87299,84.49666,1.2316895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19815063,1.4928888,1.1646093,1.8092287,-1.0,-1.0,90.557594,0.47469857,0.45302942,0.40284958,-0.92886996,0.17034069,0.23924212,-1.2932129,0.17749055,0.0,-0.022415161,20.113403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,2,0,3,2,0,1,-1,0,1,2655,2472736,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4216379,126.5378,126.5378,126.5378,0.0,0.0,126.5378,126.5378,0.0,0.0,0.0,2.581216,53.857605,53.857605,-1.0,-1.0,-1.0,-1.0,2.2160325,2.3502,1.7582713,-1.0,-1.0,0.029888038,1.0,1.0,1.4216379,126.5378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,115.49386,101.889854,-0.47729492,1.0,103.25,101.889854,0.98794556,50.84753,-0.611084,1.0,52.125,50.84753,0.99765015,246.615,19.705421,84.705444,-0.47729492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.611084,0.6828458,2.4349108,0.49695453,-1.0,-1.0,219.3046,0.11782921,0.014345226,0.027298098,-1.0,0.0025001063,0.0052821008,-0.8210449,0.17556211,0.0,0.0037879944,21.476715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,0,0,3,2,2,1,-1,0,1,2655,2472857,
92.0,213.5958,2.3294988,0.0,0.0,0.1333951,0.0,-1.0,-1.0,0.4013321,112.90998,112.90998,112.90998,0.0,0.0,112.90998,112.90998,0.0,153.71484,0.0,2.031826,203.46628,203.46628,-1.0,-1.0,-1.0,-1.0,2.1084764,2.9155364,1.1483262,-1.0,-1.0,0.07727597,1.0,1.0,0.4013321,112.90998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,3.8614447,95.723,0.5987549,1.0,94.75,95.723,0.9976196,43.363884,-0.3718872,1.0,43.0,43.363884,0.99661255,70.33363,51.012638,112.8428,0.5987549,-1.0,-1.0,0.33843723,0.33843723,-1.0,-1.0,-1.0,-0.3718872,1.534021,1.5794443,0.6173862,-1.0,-1.0,15.10808,0.20370094,0.007645353,0.0031096144,-1.0,0.0023557744,0.002580757,0.67614746,0.15666005,0.0,-0.03289795,43.933495,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,2655,2472926,
108.6875,170.67287,3.3946385,0.0,0.0,0.6752351,0.0,-1.0,-1.0,0.89784616,79.63162,79.63162,79.63162,0.0,0.0,79.63162,79.63162,0.0,170.67287,0.0,2.4270139,149.89708,149.89708,81.58681,81.58681,1.5517578,1.5517578,1.7072453,3.9032328,3.6354582,2.9867332,2.9867332,0.054758146,1.0,1.0,0.89784616,79.63162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,44.852394,63.937626,-0.75927734,1.0,65.0,63.937626,0.99679565,53.00493,1.5869141,1.0,58.375,59.029324,0.83291626,74.18203,45.17213,63.904034,1.5869141,285.2723,285.2723,0.5182992,0.5182992,-1.0,-1.0,-1.0,-0.75927734,1.3537731,1.0330975,2.690924,93.78716,93.78716,26.071903,0.43796903,0.034131326,0.0046378225,-1.0,0.0024735772,0.002051124,-1.9804688,0.18227276,0.0,-0.12219238,21.650467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,1,0,3,2,1,1,1,0,1,2655,2473080,
203.25,376.20374,0.47770092,0.1387277,0.0,0.85315776,0.0,103.375,250.11368,0.73139703,213.35153,213.35153,213.35153,250.11368,0.0,213.35153,213.35153,0.0,376.20374,0.0,2.0788956,201.23952,201.23952,-1.0,-1.0,-1.0,-1.0,0.7948255,1.1332537,0.5634843,-1.0,-1.0,0.04666544,1.0,1.0,0.73139703,213.35153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,262.51004,81.388214,1.1750488,1.0,80.5,81.388214,0.99746704,33.455063,0.88427734,1.0,31.3125,33.455063,0.9949951,97.08562,20.992592,33.32851,1.1750488,-1.0,-1.0,0.47770092,0.54407024,0.50751036,0.77487797,0.50751036,0.88427734,0.9673129,0.97932255,0.5911003,-1.0,-1.0,232.54227,0.3706584,0.071333,0.061842956,-1.0,0.019337388,0.023068188,0.6970215,0.17505968,0.0,0.34301758,21.83271,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,1,4,2,1,1,-1,0,1,2655,2473091,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.7519556,120.37669,120.37669,120.37669,0.0,0.0,120.37669,120.37669,120.37669,0.0,0.0,1.9468567,113.697136,113.697136,-1.0,-1.0,-1.0,-1.0,2.4677494,1.4401914,2.1995294,-1.0,-1.0,0.033403963,1.0,1.0,1.7519556,120.37669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,50.52552,47.370064,1.3076172,1.0,47.625,47.370064,0.9928894,18.484634,-0.8843994,1.0,18.25,18.484634,0.9286804,6.0785923,7.1925573,65.21119,1.3076172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8843994,2.1745481,2.7121933,1.1988612,-1.0,-1.0,19.319433,0.6943523,0.104387015,0.11211813,-0.99855286,0.008511601,0.026110899,1.2392578,0.16458534,0.0,0.012893677,29.254715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,0,0,3,2,2,1,1,0,1,2655,2473314,
130.25,230.97682,2.2716663,0.0,0.0,0.24398811,0.0,-1.0,-1.0,0.21984355,144.64093,222.75955,222.75955,0.0,0.0,111.475075,111.475075,222.75955,228.473,0.0,2.015163,125.74411,125.74411,-1.0,-1.0,-1.0,-1.0,1.2883213,1.9246217,1.1804076,-1.0,-1.0,0.046905655,1.0,1.0,0.21984355,144.64093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,117.3317,92.25026,-0.13265991,1.0,92.5,92.25026,0.9864807,45.00609,-0.9569092,1.0,46.375,45.00609,0.9901123,120.41638,31.182434,49.931442,-0.13265991,-1.0,-1.0,0.4223033,0.4223033,-1.0,-1.0,-1.0,-0.9569092,0.7187208,1.8986305,1.0396574,-1.0,-1.0,107.788345,0.7148319,0.04492746,0.04142858,-0.9946865,0.0072534187,0.005386877,-0.24862671,0.15804137,0.0,0.2446289,35.203186,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,4,2,1,1,-1,0,1,28121,26194184,
