AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
152.25,479.54666,0.6301206,0.0,0.0,0.6275893,0.0,-1.0,-1.0,0.1012455,276.9893,276.9893,276.9893,0.0,0.0,276.9893,276.9893,0.0,369.65976,0.0,1.9619979,306.14035,306.14035,-1.0,-1.0,-1.0,-1.0,0.71144,3.3553703,3.1942291,-1.0,-1.0,0.06454744,1.0,1.0,0.1012455,276.9893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,183.2011,249.04337,-0.630249,1.0,247.5,249.04337,0.9920349,164.69998,0.8405762,1.0,159.0,164.69998,0.9962158,117.31758,246.57327,54.241455,0.8405762,-1.0,-1.0,0.095781334,0.095781334,-1.0,-1.0,-1.0,-0.630249,0.76578397,0.6255131,1.475796,-1.0,-1.0,97.47997,0.07316711,0.0035644476,0.0014452939,-1.0,0.00045649277,0.00052799325,-0.9719238,0.17223173,0.0,-0.043518066,23.842625,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,0,0,3,2,2,1,-1,0,1,13152,12251069,
86.8125,130.96811,3.8362863,0.0,0.0,0.9515025,0.0,-1.0,-1.0,1.8670924,30.578987,43.892807,43.892807,0.0,0.0,43.892807,43.892807,30.578987,130.96811,0.0,2.1493604,68.08568,68.08568,57.48608,57.48608,0.35632324,0.35632324,3.5346746,3.466471,2.3604746,2.1894677,2.1894677,0.013585577,1.0,1.0,1.8670924,30.578987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,37.347763,73.50011,-1.4780273,1.0,80.0,73.50011,0.9883728,44.60372,0.14004517,1.0,46.75,44.60372,0.9873352,92.137436,128.67868,223.05064,0.14004517,115.45673,115.45673,0.74149364,0.74149364,-1.0,-1.0,-1.0,-1.4780273,1.5061495,1.072087,2.3708348,59.90416,59.90416,94.272545,0.91998184,0.37946296,0.30946678,-0.63356453,0.06820633,0.09715025,1.7988281,0.17289934,0.0,0.62597656,25.988651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,2,1,0,4,2,1,1,1,0,1,13920,12965941,
92.5625,246.65034,0.3465102,0.0,0.0,0.4368514,0.0,-1.0,-1.0,1.7217773,42.045116,42.045116,42.045116,0.0,0.0,42.045116,42.045116,42.045116,246.65034,0.0,2.6067612,37.564297,37.564297,-1.0,-1.0,-1.0,-1.0,0.65953064,3.299103,2.7619066,-1.0,-1.0,0.049391467,1.0,1.0,1.7217773,42.045116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,71.14927,110.64913,1.7998047,1.0,118.0,110.64913,0.9945679,99.92834,0.91967773,1.0,100.75,99.92834,0.99627686,194.34091,21.362482,57.293602,1.7998047,-1.0,-1.0,0.31471783,0.31471783,-1.0,-1.0,-1.0,0.91967773,2.4847646,1.9090307,2.3146133,-1.0,-1.0,98.16281,0.89565146,0.5831605,0.6594547,-0.071282186,0.5300923,0.38357478,2.1030273,0.1450352,0.0,0.5083008,69.58145,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,0,0,3,2,2,1,1,0,1,13920,12966295,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.099545926,133.10002,133.10002,133.10002,0.0,0.0,133.10002,133.10002,0.0,0.0,0.0,2.5271702,142.00993,142.00993,74.85817,74.85817,0.42929077,0.42929077,2.1015818,1.0393596,1.0905701,2.0506864,2.0506864,0.048641905,1.0,1.0,0.099545926,133.10002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,106.272575,38.115017,-0.10064697,1.0,38.125,38.115017,0.99468994,31.5095,-0.5731201,1.0,31.5625,31.5095,0.99298096,72.00505,79.528885,59.55449,-0.10064697,181.20465,181.20465,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5731201,0.8469055,1.4028739,1.5188166,129.69745,129.69745,50.951324,0.13786039,0.044370472,0.08391368,-1.0,0.004925412,0.010199875,0.02513504,0.15828657,0.0,0.88134766,34.849823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,2,1,0,3,2,1,1,-1,1,1,13920,12966326,
121.125,157.20898,3.4189453,0.0,0.0,0.02188216,0.0,-1.0,-1.0,0.73892903,108.85531,108.85531,108.85531,0.0,0.0,108.85531,108.85531,108.85531,157.20898,0.0,2.2813132,161.3041,161.3041,-1.0,-1.0,-1.0,-1.0,3.7601385,3.17612,2.9319832,-1.0,-1.0,0.02844982,1.0,1.0,0.73892903,108.85531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,107.65897,66.124435,-0.21990967,1.0,65.0,66.124435,0.98413086,34.620678,-1.2116699,1.0,34.25,34.620678,0.9904175,6.6662507,151.1089,158.56049,-0.21990967,-1.0,-1.0,0.44680533,0.44680533,-1.0,-1.0,-1.0,-1.2116699,1.0492252,0.5899743,2.5750437,-1.0,-1.0,173.31525,0.038114343,0.004281283,0.006459507,-0.99999976,0.0009602673,0.001427648,1.9335938,0.15653135,0.0,0.5048828,35.44142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,2,0,3,2,0,1,1,0,1,55151,51372837,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.87479943,91.04234,91.04234,91.04234,0.0,0.0,91.04234,91.04234,91.04234,0.0,0.0,1.84632,96.37105,96.37105,-1.0,-1.0,-1.0,-1.0,1.9077854,2.1491086,3.534631,-1.0,-1.0,0.054521933,1.0,1.0,0.87479943,91.04234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,70.79497,31.945719,1.2756348,1.0,32.0,31.945719,0.93426514,26.680044,-0.42919922,1.0,26.375,26.680044,0.98880005,39.70269,75.31835,41.40906,1.2756348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.42919922,1.320354,1.1211016,1.3194983,-1.0,-1.0,66.685295,0.08470704,0.0052799336,0.0040063565,-0.99642265,0.0010899024,0.0019696653,1.3601074,0.17747974,0.0,0.13745117,20.121037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,0,0,3,2,2,1,1,0,1,55152,51373756,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.6990061,39.73609,39.73609,39.73609,0.0,0.0,39.73609,39.73609,39.73609,0.0,0.0,2.5154128,37.94557,37.94557,-1.0,-1.0,-1.0,-1.0,1.3438092,3.0211432,2.5420632,-1.0,-1.0,0.052964948,1.0,1.0,0.6990061,39.73609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,35.57405,75.60537,1.0808105,1.0,74.25,75.60537,0.9951172,63.914974,0.72351074,1.0,63.125,63.914974,0.99780273,85.20299,86.025345,59.226307,1.0808105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.72351074,1.534865,1.594767,0.96077186,-1.0,-1.0,76.36564,0.6060334,0.079747014,0.10275799,-0.9777115,0.014042433,0.02864535,-0.21533203,0.17398544,0.0,-0.13781738,22.594969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,0,0,3,2,2,1,1,0,1,56418,52553000,
95.0,171.33333,0.5473569,0.0,0.0,0.8976205,0.0,-1.0,-1.0,1.6783466,39.66387,73.40894,78.23192,0.0,0.0,78.23192,78.23192,73.40894,136.26955,0.0,2.2905703,54.69939,54.69939,41.154255,41.154255,2.7631836,2.7631836,1.5150045,3.0749588,3.02527,3.9833593,3.9833593,0.028896032,1.0,1.0,1.6783466,39.66387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,31.593187,67.37511,0.009632111,1.0,68.75,67.37511,0.9970398,53.252617,1.4372559,1.0,54.75,53.252617,0.9902344,69.82686,89.083015,80.73954,1.4372559,201.09138,201.09138,0.5473569,2.0613465,-1.0,-1.0,-1.0,0.009632111,0.712124,0.8743311,1.0796971,18.695988,18.695988,71.49423,0.380372,0.101571605,0.10729038,-0.98986167,0.057699792,0.04520381,0.022144318,0.15526415,0.0,0.9892578,46.256718,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,1,0,5,2,1,1,1,1,1,56418,52553013,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4977169,94.46423,105.214874,105.214874,0.0,0.0,105.214874,105.214874,105.214874,0.0,0.0,2.876445,90.01717,90.01717,62.943848,62.943848,1.4700317,1.4700317,2.3675854,1.2282282,3.1985657,2.2020535,2.2020535,0.01213443,1.0,1.0,1.4977169,94.46423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,79.20964,105.29746,0.43951416,1.0,99.25,105.29746,0.99765015,14.848675,-0.68530273,1.0,11.09375,11.038965,0.34910583,151.67105,40.737583,98.45508,0.43951416,166.74945,166.74945,-1.0,-1.0,-1.0,-1.0,-1.0,-0.68530273,1.5850356,1.2051613,0.9711097,106.23926,106.23926,85.99636,0.64141613,0.23194338,0.21052247,-0.99866885,0.04246078,0.038574006,0.37042236,0.16810004,0.0,0.6430664,26.798365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,3,2,1,0,4,2,1,1,-1,1,1,56418,52553433,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.3083106,68.05251,68.05251,68.05251,0.0,0.0,68.05251,68.05251,0.0,0.0,0.0,3.6581728,51.63127,51.63127,-1.0,-1.0,-1.0,-1.0,2.4071748,3.104303,1.4178233,-1.0,-1.0,0.0480523,1.0,1.0,1.3083106,68.05251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,35.205315,43.211487,-0.1444397,1.0,44.25,43.211487,0.99124146,39.153347,1.0341797,1.0,40.25,39.153347,0.9901123,65.69565,23.909523,61.760265,1.0341797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1444397,1.7537389,1.4774773,1.8944633,-1.0,-1.0,74.55616,0.045494083,0.0032392426,0.0038588173,-1.0,0.0010743461,0.007608314,0.6074219,0.17397557,0.0,-0.15441895,22.601973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,56419,52554058,
