AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.07620783,57.930134,57.930134,57.930134,0.0,0.0,57.930134,57.930134,0.0,0.0,0.0,3.308217,31.263577,31.263577,-1.0,-1.0,-1.0,-1.0,2.679078,2.5553563,1.7192094,-1.0,-1.0,0.04927009,1.0,1.0,0.07620783,57.930134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,79.94126,109.93633,0.080718994,1.0,108.75,109.93633,0.9980774,42.968994,0.86047363,1.0,42.375,42.968994,0.99157715,130.08577,113.4208,113.239746,0.86047363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.080718994,1.6654407,1.4404337,1.2465194,-1.0,-1.0,74.848274,0.03629982,0.0048882766,0.0072745043,-1.0,0.0042295847,0.0022404608,-1.8122559,0.17778777,0.0,0.5385742,23.718029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,2,0,3,2,0,1,1,0,1,4163,3877580,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.60476655,118.904,118.904,118.904,0.0,0.0,118.904,118.904,118.904,0.0,0.0,1.7106955,51.72512,51.72512,-1.0,-1.0,-1.0,-1.0,1.468927,2.4305341,3.1147442,-1.0,-1.0,0.05961335,1.0,1.0,0.60476655,118.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,99.78042,105.96708,-0.21746826,1.0,106.75,105.96708,0.9974365,99.65457,-0.059143066,1.0,100.25,99.65457,0.997345,176.36433,72.21468,103.35409,-0.059143066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.21746826,1.3554773,1.7768234,2.1041367,-1.0,-1.0,87.44217,0.9360499,0.5560131,0.65723175,0.51560336,0.14112951,0.27247643,0.9088135,0.15594567,0.0,0.17138672,45.121166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,0,3,2,1,1,1,0,1,4163,3877780,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0480471,141.25468,141.25468,141.25468,0.0,0.0,141.25468,141.25468,141.25468,0.0,0.0,1.8252985,100.77483,100.77483,-1.0,-1.0,-1.0,-1.0,1.6119369,2.2612495,1.9379883,-1.0,-1.0,0.061336193,1.0,1.0,1.0480471,141.25468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,46.81879,75.93749,0.9083252,1.0,78.25,75.93749,0.98928833,64.77276,-0.61035156,1.0,68.75,64.77276,0.9959717,17.994474,35.61909,94.173195,0.9083252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.61035156,2.3297112,1.2785982,2.4199038,-1.0,-1.0,30.341787,0.46489358,0.021666832,0.047114473,-0.99969345,0.0034012385,0.00593829,-0.3239746,0.15714093,0.0,0.96875,43.135544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,0,3,2,1,1,1,1,1,4164,3878113,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.966595,53.724636,53.724636,53.724636,0.0,0.0,53.724636,53.724636,53.724636,0.0,0.0,2.742195,68.26245,68.26245,48.142574,48.142574,0.6473236,0.6473236,1.9746705,1.1137395,1.4546608,2.9905763,2.9905763,0.065119006,1.0,1.0,1.966595,53.724636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,105.77674,26.909187,0.8892822,1.0,27.0,26.909187,0.9512024,22.341019,0.16885376,1.0,22.3125,22.341019,0.97766113,73.17499,95.79555,72.23256,0.8892822,121.90149,121.90149,-1.0,-1.0,-1.0,-1.0,-1.0,0.16885376,1.0340148,1.4199814,1.4008257,23.790455,23.790455,106.30994,0.37228116,0.24737684,0.33581808,-0.936681,0.044775967,0.076251306,-0.8774414,0.15716596,0.0,0.7763672,40.807594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,2,1,0,3,2,1,1,-1,1,1,4164,3878763,
81.375,180.95422,3.3382025,0.0,0.0,0.017680816,0.0,-1.0,-1.0,2.0348694,21.13359,21.13359,21.13359,0.0,0.0,21.13359,21.13359,0.0,180.95422,0.0,2.4991016,140.16171,140.16171,79.93947,79.93947,1.9656982,1.9656982,3.3912427,1.9719286,3.0313237,3.6309917,3.6309917,0.053880733,1.0,1.0,2.0348694,21.13359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,13.107059,47.80818,0.031036377,1.0,48.125,47.80818,0.993103,30.032242,-1.3679199,1.0,28.1875,30.032242,0.98968506,61.54263,85.332,105.64342,0.031036377,323.912,323.912,0.68380886,0.68380886,-1.0,-1.0,-1.0,-1.3679199,1.4449574,0.9188213,0.5625665,60.949337,60.949337,68.31497,0.09442032,0.059264753,0.08257505,-1.0,0.0575817,0.019860674,1.3041992,0.17211212,0.0,0.5136719,23.927868,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,1,0,3,2,1,1,1,0,1,8901,8290902,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.63955593,67.57119,67.57119,67.57119,0.0,0.0,67.57119,67.57119,67.57119,0.0,0.0,1.8525735,70.134575,70.134575,54.531624,54.531624,0.14175034,0.14175034,2.038293,2.3568006,2.2645383,2.4433243,2.4433243,0.032504153,1.0,1.0,0.63955593,67.57119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,40.432304,57.01005,-0.5529785,1.0,58.125,57.01005,0.9880676,25.963713,-0.8156738,1.0,25.8125,25.963713,0.9895325,100.383545,47.53423,94.06819,-0.5529785,118.10579,118.10579,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8156738,1.0064725,1.2198993,2.0284262,45.320652,45.320652,48.152107,0.69252926,0.055555265,0.11024574,-0.97165596,0.00905049,0.018581364,1.2036133,0.16150144,0.0,0.7246094,31.397514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,2,2,0,3,2,0,1,1,1,1,8901,8291011,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.0251575,60.67348,57.986774,88.06841,0.0,0.0,88.06841,60.67348,79.1236,0.0,0.0,2.04996,53.77981,53.77981,44.964275,44.964275,1.2349854,1.2349854,3.2115839,2.3960176,1.0538751,2.8998816,2.8998816,0.00891857,1.0,1.0,3.0251575,60.67348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,110.81747,34.57881,-0.6644287,1.0,26.75,27.290426,0.8182068,26.489506,-0.15951538,1.0,26.625,26.489506,0.9911499,74.42563,44.508953,58.277737,-0.15951538,116.81348,116.81348,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6644287,1.9099342,1.7624178,1.7479055,26.679264,26.679264,71.87046,0.90791965,0.5844474,0.3131835,-0.7095498,0.2046145,0.20967025,-1.2268066,0.17134707,0.0,0.2088623,24.473572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,3,3,2,0,5,2,0,1,1,0,1,8901,8291344,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3089698,105.35013,105.35013,105.35013,0.0,0.0,115.088684,105.35013,105.35013,0.0,0.0,1.7463927,57.7369,57.178173,57.178173,-1.0,-1.0,1.6279297,1.5777655,1.3480043,0.8672207,-1.0,1.8624605,0.00074137945,1.0,1.0,0.3089698,105.35013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,62.18291,29.46952,0.27600098,1.0,29.75,29.46952,0.91918945,27.46656,0.9802246,1.0,29.625,27.46656,0.9451904,16.73996,1.9743495,51.149418,0.9802246,-1.0,117.24748,-1.0,-1.0,-1.0,-1.0,-1.0,0.27600098,2.0822275,1.9160075,1.6991303,-1.0,103.3558,29.518665,0.7653068,0.42381835,0.36996192,-0.25683883,0.0803937,0.12498468,1.0996094,0.15473703,0.0,0.69873047,47.13671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,1,1,0,4,2,1,1,-1,1,1,8902,8291716,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.24645889,152.568,152.568,152.568,0.0,0.0,152.568,152.568,152.568,0.0,0.0,1.0969243,65.44412,65.44412,-1.0,-1.0,-1.0,-1.0,3.170272,2.6711586,0.4992793,-1.0,-1.0,0.07323258,1.0,1.0,0.24645889,152.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,115.409035,102.33478,-0.7937012,1.0,106.0,102.33478,0.9977112,22.977596,-0.375,1.0,22.625,22.977596,0.9923401,176.41422,74.339226,181.09364,-0.375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7937012,1.476194,1.6904587,2.330495,-1.0,-1.0,118.629684,0.3632506,0.51619047,0.5447343,-0.2890986,0.3218175,0.26406845,1.9050293,0.18324533,0.0,0.8666992,21.20406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,1,1,8903,8292393,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.5683061,35.220974,75.63071,53.407303,0.0,0.0,53.407303,75.63071,35.220974,0.0,0.0,2.3318326,53.747017,53.747017,27.20268,27.20268,1.9082031,1.9082031,3.3037565,2.7330415,2.953364,2.9554267,2.9554267,0.053483795,1.0,1.0,1.5683061,35.220974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,24.001123,80.498344,-0.64660645,1.0,82.0,80.498344,0.99246216,33.81977,2.1342773,1.0,30.4375,31.125856,0.03682518,109.56202,70.157196,91.1706,2.1342773,111.02973,111.02973,-1.0,-1.0,-1.0,-1.0,-1.0,-0.64660645,1.4962531,1.7465566,0.61020094,42.146873,42.146873,41.009712,0.9210551,0.6047235,0.6567708,-0.11073903,0.22491471,0.31203997,0.23083496,0.16234003,0.0,0.8491211,30.813608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,2,0,0,4,2,2,1,-1,1,1,8903,8292730,
