AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
92.875,151.8655,0.42292076,0.0,0.0,0.9000397,0.0,-1.0,-1.0,2.7729044,25.025656,25.025656,25.025656,0.0,0.0,25.025656,25.025656,25.025656,151.8655,0.0,1.9062433,53.88861,53.88861,34.457184,34.457184,1.1578369,1.1578369,2.6433043,3.090742,2.6862693,2.062452,2.062452,0.033807207,1.0,1.0,2.7729044,25.025656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,59.55321,114.1509,0.5187988,1.0,104.25,114.1509,0.99697876,50.683815,-1.927002,1.0,49.5,50.683815,0.9935303,101.84435,41.65421,113.19427,0.5187988,84.81177,84.81177,0.42292076,2.8720076,-1.0,-1.0,-1.0,-1.927002,2.0950446,1.6415113,0.71581817,59.8983,59.8983,27.260746,0.8886328,0.46322477,0.49674356,-0.32456818,0.11340633,0.21532033,-0.97143555,0.1531254,0.0,0.3942871,55.616634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,2,1,0,4,2,1,1,-1,0,1,12505,11647743,
94.375,159.70123,3.6610997,0.0,0.0,0.9039952,0.0,-1.0,-1.0,0.87487507,114.73634,114.73634,114.73634,0.0,0.0,114.73634,114.73634,114.73634,159.70123,0.0,1.5960479,61.391068,61.391068,-1.0,-1.0,-1.0,-1.0,3.3879173,3.8613353,0.95738983,-1.0,-1.0,0.00597697,1.0,1.0,0.87487507,114.73634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,122.05192,68.70531,0.3050537,1.0,68.0,68.70531,0.98690796,54.725876,1.2209473,1.0,53.625,54.725876,0.98327637,50.038387,28.303581,171.93333,1.2209473,-1.0,-1.0,0.40241492,0.40241492,-1.0,-1.0,-1.0,0.3050537,1.5901656,1.705198,2.162655,-1.0,-1.0,69.0872,0.40080267,0.11819979,0.07519969,-0.6650731,0.015741305,0.017018748,-1.861084,0.15670504,0.0,0.40014648,40.749878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,12505,11648466,
296.25,470.1932,3.5424457,0.008319637,0.0,0.4685001,0.0,237.75,388.09354,1.421875,168.73375,168.73375,168.73375,388.09354,0.0,168.73375,168.73375,168.73375,153.37077,0.0,2.442741,185.97737,185.97737,98.45717,98.45717,2.5062256,2.5062256,3.957107,2.331573,3.6856406,3.3529308,3.3529308,0.032664582,1.0,1.0,1.421875,168.73375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,140.82288,121.88497,-1.4619141,1.0,125.5,121.88497,0.9463501,81.42889,1.3283691,1.0,82.75,81.42889,0.98135376,221.07278,115.21927,262.18146,1.3283691,499.15576,499.15576,1.5279233,1.5279233,0.60035485,0.60035485,2.1456952,-1.4619141,0.7320392,0.98258716,2.1643102,148.08316,148.08316,109.19908,0.9413006,0.8358511,0.80660874,0.96146065,0.33013105,0.5330221,-2.253418,0.17863292,0.0,0.85302734,23.32728,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,3,2,2,1,10,2,0,1,1,1,1,12506,11648725,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.513703,81.78983,81.78983,81.78983,0.0,0.0,81.78983,81.78983,81.78983,0.0,0.0,2.3565695,67.67823,67.67823,-1.0,-1.0,-1.0,-1.0,3.078296,1.7265393,2.6625051,-1.0,-1.0,0.016725736,1.0,1.0,1.513703,81.78983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,53.72141,33.72922,-1.0361328,1.0,33.375,33.72922,0.93240356,23.76761,-1.8029785,1.0,24.0625,23.76761,0.9794922,19.964737,29.021416,80.86493,-1.0361328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.8029785,0.7483448,1.7795569,1.841914,-1.0,-1.0,16.173285,0.85259503,0.20608976,0.2112213,-0.63533825,0.047562484,0.051280413,-0.2512207,0.15740348,0.0,-0.06500244,41.926533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,0,0,3,2,2,1,1,0,1,12506,11649195,
142.0,272.88995,0.47888026,0.55480856,0.0,0.06522045,0.0,136.25,250.98544,1.7996846,38.588676,126.58466,88.097206,250.98544,0.0,126.58466,126.58466,189.1775,272.88995,0.0,2.333744,65.10859,65.10859,58.720802,58.720802,0.096069336,0.096069336,1.6870424,1.8246329,3.2151542,2.5858917,2.5858917,0.0,1.0,1.0,1.7996846,38.588676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,193.82858,43.723873,0.93518066,1.0,43.5,43.723873,0.9909363,14.868045,-2.2368164,1.0,16.0,16.059628,0.88256836,66.93753,65.55355,38.96761,0.93518066,120.39988,120.39988,0.47888026,1.88076,0.4080354,1.8800558,0.4080354,-2.2368164,1.3218306,1.8404355,0.64364517,34.620388,34.620388,186.43141,0.9233667,0.42344654,0.437367,-0.9629951,0.12794039,0.16835001,-0.6097412,0.16760673,0.0,0.63671875,27.152822,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,2,0,1,6,2,2,1,-1,0,1,12506,11649269,
89.625,136.55525,0.7804282,0.0,0.0,0.043703046,0.0,-1.0,-1.0,1.1711531,177.869,177.869,177.869,0.0,0.0,177.869,108.06598,0.0,136.55525,0.0,3.0808678,125.234276,91.41888,91.41888,-1.0,-1.0,1.3400879,2.2142525,2.591589,0.3953506,-1.0,2.6318433,0.053387746,1.0,1.0,1.1711531,177.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,86.021545,58.133816,0.4781494,1.0,56.625,58.133816,0.98272705,51.22927,0.79016113,1.0,50.5,51.22927,0.9942932,99.406395,78.60873,71.65848,0.79016113,-1.0,249.96864,0.7804282,2.5808833,-1.0,-1.0,-1.0,0.4781494,1.784253,2.0036757,0.9784554,-1.0,96.90042,107.91221,0.22219352,0.009354635,0.003021965,-1.0,0.00038478352,0.0018694415,-0.7369385,0.17633699,0.0,0.88183594,20.928339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,2,0,4,2,0,1,1,1,1,12506,11649410,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0534405,34.57666,34.57666,34.57666,0.0,0.0,34.57666,34.57666,34.57666,0.0,0.0,2.7112412,65.345474,65.345474,-1.0,-1.0,-1.0,-1.0,1.9173739,3.433839,3.8675756,-1.0,-1.0,0.045304134,1.0,1.0,1.0534405,34.57666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,55.890507,86.98129,-1.7104492,1.0,88.5,86.98129,0.9916687,22.139929,1.2990723,1.0,22.875,22.139929,0.99090576,110.518005,0.63032454,81.2593,1.2990723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.7104492,1.9020759,0.99395555,1.2939293,-1.0,-1.0,40.28626,0.9278489,0.3916387,0.49718878,-0.09172952,0.16731402,0.17786366,-1.5307617,0.16846852,0.0,-0.01171875,28.134134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,2,0,3,2,0,1,-1,0,1,12507,11649521,
88.8125,140.84285,2.1023984,0.0,0.0,0.2977086,0.0,-1.0,-1.0,1.4533998,157.08835,114.31885,73.822845,0.0,0.0,114.31885,114.31885,157.08835,140.84285,0.0,2.6316595,109.780754,109.780754,67.15389,67.15389,1.3846436,1.3846436,1.2484066,1.8963765,1.9404004,1.6628828,1.6628828,0.018384825,1.0,1.0,1.4533998,157.08835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,89.83896,46.774803,0.14794922,1.0,47.0,46.774803,0.9323425,14.786786,0.24502563,1.0,15.46875,15.351117,0.77841187,103.792046,8.420666,25.124044,0.24502563,151.61038,151.61038,0.25829634,0.25829634,-1.0,-1.0,-1.0,0.14794922,0.7607842,2.1179314,0.9151101,159.63737,159.63737,100.01433,0.90504616,0.5215675,0.2563011,-0.044107825,0.10518874,0.20273939,-0.9421387,0.17234318,0.0,0.3630371,23.763214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,2,0,0,7,2,2,1,-1,0,1,28525,26570875,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.11347946,99.5299,107.133575,51.524567,0.0,0.0,107.133575,107.133575,107.133575,0.0,0.0,2.5307305,59.029564,59.029564,-1.0,-1.0,-1.0,-1.0,1.1686784,2.782348,3.4095592,-1.0,-1.0,0.05234543,1.0,1.0,0.11347946,99.5299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,50.956688,80.98021,1.4655762,1.0,80.75,80.98021,0.9941406,27.728188,-0.18371582,1.0,27.8125,27.728188,0.99020386,37.542187,67.771614,34.533676,1.4655762,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.18371582,1.1478853,1.2473626,1.651784,-1.0,-1.0,48.171432,0.51229125,0.097605094,0.037238576,-0.9642665,0.032006156,0.024333099,-0.5809326,0.15861548,0.0,0.11114502,34.376236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,4,2,1,1,-1,0,1,28525,26571048,
113.0625,186.80215,0.1544834,0.0,0.0,0.18079965,0.0,-1.0,-1.0,2.165449,37.381443,37.381443,81.65911,0.0,0.0,37.381443,37.381443,37.381443,186.80215,0.0,2.6267016,53.541172,53.541172,31.39916,31.39916,0.62719727,0.62719727,4.0982776,2.5062137,2.7464716,1.6859472,1.6859472,0.055696268,1.0,1.0,2.165449,37.381443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,81.03694,36.40768,1.189209,1.0,36.5,36.40768,0.9763794,32.284748,2.2451172,1.0,33.125,32.284748,0.9265137,145.23021,29.691889,157.67487,2.2451172,64.46512,64.46512,0.1544834,2.4737573,-1.0,-1.0,-1.0,1.189209,1.1502339,0.5506229,0.57207096,62.227406,62.227406,187.09785,0.9198458,0.3380293,0.15741953,-0.8602103,0.09088523,0.15201214,-0.99194336,0.16582252,0.0,0.11431885,28.39854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,1,0,5,2,1,1,1,0,1,28526,26571225,
