AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
62.4375,149.22134,3.083724,0.0,0.0,0.5164843,0.0,-1.0,-1.0,1.0550647,148.88928,148.88928,148.88928,0.0,0.0,148.88928,148.88928,0.0,149.22134,0.0,3.3530798,105.54379,105.54379,25.459805,25.459805,1.7878418,1.7878418,3.0191534,2.4559727,2.989465,2.8844473,2.8844473,0.06551188,1.0,1.0,1.0550647,148.88928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,78.06154,120.75458,-0.31506348,1.0,119.75,120.75458,0.987854,35.839832,1.0090332,1.0,35.25,35.839832,0.9948425,36.70349,78.17601,111.88268,1.0090332,141.65976,141.65976,0.6430593,0.6430593,-1.0,-1.0,-1.0,-0.31506348,0.5961125,0.82904536,1.515995,91.40779,91.40779,53.185932,0.06564978,0.0019528572,0.002386434,-1.0,0.0004199112,0.0021758324,-1.6040039,0.17355525,0.0,0.5751953,25.682938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,2,1,0,3,2,1,1,-1,0,1,6346,5910572,
111.75,440.3059,0.4165062,0.0,0.0,0.15594566,0.0,-1.0,-1.0,0.42248535,244.35196,192.9042,371.4078,0.0,0.0,192.9042,244.35196,244.35196,370.05328,0.0,1.8283323,210.61372,210.61372,-1.0,-1.0,-1.0,-1.0,2.073347,0.9407098,1.5253952,-1.0,-1.0,0.057377186,1.0,1.0,0.42248535,244.35196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,159.12271,45.642082,-0.60424805,1.0,45.625,45.642082,0.9944763,19.674671,0.25701904,1.0,19.625,19.674671,0.92874146,166.51828,78.23054,86.87726,0.25701904,-1.0,-1.0,0.4165062,0.8606235,-1.0,-1.0,-1.0,-0.60424805,1.4041018,0.8856371,0.6210967,-1.0,-1.0,155.65059,0.21732454,0.05285399,0.015588214,-0.9942303,0.05205221,0.0069207638,-0.26037598,0.15327884,0.0,0.9589844,54.53598,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,0,0,4,2,2,1,1,1,1,6346,5911194,
138.5,224.77621,1.8487422,0.0,0.0,0.42577115,0.0,-1.0,-1.0,0.48687077,101.164665,101.164665,101.164665,0.0,0.0,101.164665,101.164665,0.0,224.77621,0.0,2.091815,158.23009,158.23009,131.01266,-1.0,-1.0,0.4445877,2.1879025,1.9579992,3.3365874,-1.0,2.6636467,0.0009244104,1.0,1.0,0.48687077,101.164665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,53.393433,64.72342,-0.66967773,1.0,64.0,64.72342,0.9888611,46.39185,1.0524902,1.0,45.125,46.39185,0.99661255,47.389133,117.737724,155.80217,1.0524902,-1.0,289.22406,0.7916162,0.7916162,-1.0,-1.0,-1.0,-0.66967773,1.2066686,1.135514,1.8547516,-1.0,78.26136,92.42452,0.19587207,0.2992335,0.3661879,-1.0,0.007610514,0.04695332,-0.45629883,0.1411967,0.0,0.6665039,117.699585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,3,1,0,0,3,2,2,1,1,0,1,6346,5911183,
112.5,192.52818,1.8586358,0.0,0.0,0.9255459,0.0,-1.0,-1.0,1.8917147,59.397636,94.14245,31.720013,0.0,0.0,94.14245,31.720013,52.259983,177.83578,0.0,2.4012616,47.645294,47.645294,32.41773,32.41773,1.3260498,1.3260498,1.6822671,3.5216658,4.1692443,3.3341088,3.3341088,0.04044458,1.0,1.0,1.8917147,59.397636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,65.13159,70.29139,0.85998535,1.0,72.25,71.47988,0.85098267,46.295956,-1.9960938,1.0,45.625,46.295956,0.9866028,66.389145,79.30652,77.59976,0.85998535,98.13055,98.13055,0.35869685,0.35869685,-1.0,-1.0,-1.0,-1.9960938,0.63518554,1.5637302,0.761378,15.568964,15.568964,47.12235,0.94773537,0.44992554,0.3355322,-0.08532414,0.123725094,0.16537206,1.2363281,0.15684266,0.0,-0.06951904,36.934395,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,2,2,0,0,5,2,2,1,-1,0,1,6346,5911371,
93.9375,248.26353,0.5394798,0.0,0.0,0.7908958,0.0,-1.0,-1.0,0.8080248,39.478035,39.478035,39.478035,0.0,0.0,39.478035,39.478035,39.478035,248.26353,0.0,2.5480893,31.630417,31.630417,-1.0,-1.0,-1.0,-1.0,0.6589309,2.8610182,3.0593112,-1.0,-1.0,0.044552535,1.0,1.0,0.8080248,39.478035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,121.45244,171.46103,0.12049866,1.0,174.5,171.46103,0.976532,103.72739,-0.69055176,1.0,103.25,103.72739,0.97299194,364.0244,51.096638,50.49915,0.12049866,-1.0,-1.0,0.12367549,0.12367549,-1.0,-1.0,-1.0,-0.69055176,1.2061304,1.7270242,1.3545276,-1.0,-1.0,194.61288,0.8699223,0.20885634,0.2635396,-0.91325146,0.0717625,0.06290378,-0.31152344,0.15869126,0.0,0.36010742,34.267185,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,0,3,2,1,1,1,0,1,7749,7217279,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.3641764,151.59807,151.59807,151.59807,0.0,0.0,151.59807,151.59807,151.59807,0.0,0.0,1.437409,73.15012,73.15012,70.11604,70.11604,1.3724365,1.3724365,3.4441657,3.0193648,2.4127936,1.4169918,1.4169918,0.033723347,1.0,1.0,1.3641764,151.59807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,129.7317,65.157906,-1.0883789,1.0,66.0,65.157906,0.99676514,13.614301,-2.2739258,1.0,14.5625,14.32979,0.73391724,57.076706,31.633907,141.14186,-1.0883789,112.314835,112.314835,-1.0,-1.0,-1.0,-1.0,-1.0,-2.2739258,1.6468277,1.6005863,1.8946855,141.04723,141.04723,20.285387,0.92559886,0.22025421,0.3752881,-0.81493276,0.14621724,0.08561343,0.6097412,0.15700632,0.0,0.6567383,40.060856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,0,0,3,2,2,1,-1,0,1,7749,7217517,
78.75,159.25697,2.7748554,0.0,0.0,0.131009,0.0,-1.0,-1.0,0.9755238,109.96137,109.96137,109.96137,0.0,0.0,109.96137,109.96137,109.96137,159.25697,0.0,1.7933902,61.07207,41.82692,41.82692,-1.0,-1.0,1.6379395,2.6103823,1.8601282,2.889946,-1.0,1.8370398,0.002102454,1.0,1.0,0.9755238,109.96137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,59.07395,56.68018,-0.34985352,1.0,56.125,56.68018,0.9941101,38.230785,1.0056152,1.0,38.375,38.230785,0.9545288,41.95089,67.18953,63.3894,1.0056152,-1.0,104.4112,0.3627822,0.3627822,-1.0,-1.0,-1.0,-0.34985352,2.3108318,0.55925703,2.3316712,-1.0,94.44801,50.317158,0.09381814,0.069894984,0.062478714,-0.98068327,0.017590301,0.01585951,1.5102539,0.17135875,0.0,0.20300293,26.707998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,1,1,0,3,2,1,1,-1,0,1,7749,7218002,
76.0625,152.43365,0.47650665,0.0,0.0,0.07962395,0.0,-1.0,-1.0,0.65523225,151.87547,151.87547,151.87547,0.0,0.0,151.87547,151.87547,151.87547,136.62288,0.0,1.6639614,80.08397,80.08397,-1.0,-1.0,-1.0,-1.0,1.0748106,1.5483006,2.5785255,-1.0,-1.0,0.054190345,1.0,1.0,0.65523225,151.87547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,96.6197,70.62708,-0.64086914,1.0,72.0,70.62708,0.9962158,51.744633,-0.20968628,1.0,56.375,51.744633,0.9717407,145.26329,24.879944,43.365772,-0.20968628,-1.0,-1.0,0.47650665,0.6063124,-1.0,-1.0,-1.0,-0.64086914,1.1972134,2.1155622,2.4725761,-1.0,-1.0,94.768166,0.35203013,0.12140049,0.13824174,-0.97446865,0.01363808,0.057235062,-0.15164185,1.0,12.9375,0.28857422,34.630375,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,2,0,3,2,0,1,1,0,1,7749,7218159,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.2398472,174.86772,99.55334,99.55334,0.0,0.0,99.55334,99.55334,99.55334,0.0,0.0,2.3046305,141.9022,141.9022,33.944866,33.944866,3.0371094,3.0371094,2.694384,2.2042015,1.5683551,4.0472717,4.0472717,0.06138444,1.0,1.0,2.2398472,174.86772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,159.70651,101.676155,1.3969727,1.0,106.5,101.676155,0.9951477,16.526709,2.0439453,1.0,16.3125,16.526709,0.9230652,186.6213,96.49585,46.396786,2.0439453,333.18314,333.18314,-1.0,-1.0,-1.0,-1.0,-1.0,1.3969727,2.6789603,2.659029,1.0404676,112.62309,112.62309,141.04655,0.678269,0.42765254,0.4380917,0.021177964,0.16859652,0.16425547,1.6352539,0.15962416,0.0,0.026992798,33.017735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,2,0,0,4,2,2,1,-1,0,1,7750,7219006,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.5034071,129.64186,129.64186,129.64186,0.0,0.0,129.64186,129.64186,0.0,0.0,0.0,2.6390402,50.863476,50.863476,26.717701,-1.0,-1.0,2.440796,2.595616,1.5670042,1.2113959,-1.0,2.4760518,0.03626641,1.0,1.0,1.5034071,129.64186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,104.72721,39.869614,2.258789,1.0,40.75,39.869614,0.9824219,32.21896,1.2719727,1.0,32.875,32.21896,0.99432373,101.88154,71.38652,90.660484,2.258789,-1.0,116.08189,-1.0,-1.0,-1.0,-1.0,-1.0,1.2719727,3.1575344,2.7747457,1.2166469,-1.0,76.07003,79.064384,0.16771688,0.016775444,0.025144234,-1.0,0.002876095,0.005014046,0.935791,0.1568312,0.0,0.122802734,39.246586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,1,0,3,2,1,1,1,0,1,7750,7219148,
