AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.14549378,88.549706,88.549706,88.549706,0.0,0.0,88.549706,88.549706,88.549706,0.0,0.0,2.3503237,25.970985,25.970985,-1.0,-1.0,-1.0,-1.0,3.1280649,2.2248476,1.3378724,-1.0,-1.0,0.0,1.0,1.0,0.14549378,88.549706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,122.50172,64.372925,1.3347168,1.0,66.0,64.372925,0.9265137,23.434011,2.184082,1.0,23.0625,23.434011,0.9277344,98.60053,55.5468,89.17536,2.184082,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.3347168,1.4117391,2.4283934,1.3696027,-1.0,-1.0,38.39644,0.4026452,0.010795321,0.010219872,-0.997095,0.0020302092,0.0025660612,1.4294434,0.16236481,0.0,-0.02583313,30.79636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,0,3,2,1,1,1,0,1,48077,44782932,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.6923013,53.13015,53.13015,53.13015,0.0,0.0,53.13015,53.13015,53.13015,0.0,0.0,3.096229,65.30828,65.30828,-1.0,-1.0,-1.0,-1.0,3.2099776,1.746889,2.144378,-1.0,-1.0,0.008516817,1.0,1.0,2.6923013,53.13015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,155.89546,34.50949,1.3195801,1.0,35.25,34.50949,0.99575806,23.409828,-0.77563477,1.0,23.0625,23.409828,0.96691895,113.5023,77.13533,80.41457,1.3195801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.77563477,1.3704574,1.5244266,0.6340087,-1.0,-1.0,133.75507,0.6779696,0.098870136,0.1325165,-0.9552239,0.016288681,0.017451681,1.576416,0.17827256,0.0,0.49121094,23.493826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,0,0,5,2,2,1,1,0,1,48077,44782897,
111.125,133.88228,0.7409666,0.0,0.0,0.3591831,0.0,-1.0,-1.0,0.13483846,54.940067,39.83453,39.83453,0.0,0.0,39.83453,68.35914,39.83453,133.88228,0.0,2.5665655,63.627186,63.627186,-1.0,-1.0,-1.0,-1.0,2.9198213,2.650301,2.8610208,-1.0,-1.0,0.06011124,1.0,1.0,0.13483846,54.940067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,23.967861,78.28871,-1.9631348,1.0,79.25,78.28871,0.98498535,43.16453,0.65844727,1.0,42.5,43.16453,0.98349,58.76864,91.07181,109.97416,0.65844727,-1.0,-1.0,0.7409666,2.9503841,-1.0,-1.0,-1.0,-1.9631348,0.6117241,2.27208,1.030073,-1.0,-1.0,69.36675,0.17843145,0.063907176,0.012710639,-0.9967783,0.016394796,0.011608889,-1.845459,0.1793194,0.0,-0.033569336,23.010283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,4,2,1,1,-1,0,1,48077,44783547,
119.625,186.52864,1.3132224,0.0,0.0,0.16901805,0.0,-1.0,-1.0,1.8857473,156.40538,156.40538,156.40538,0.0,0.0,156.40538,156.40538,156.40538,186.52864,0.0,1.8324087,73.50526,73.50526,-1.0,-1.0,-1.0,-1.0,2.4780185,3.109208,0.63913876,-1.0,-1.0,0.048876476,1.0,1.0,1.8857473,156.40538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,176.39244,46.048203,0.07884216,1.0,46.25,46.048203,0.98516846,37.272808,-0.037826538,1.0,37.125,37.272808,0.9869995,110.18035,77.37318,82.39023,0.07884216,-1.0,-1.0,1.3132224,2.117955,-1.0,-1.0,-1.0,-0.037826538,1.8985361,2.3454356,0.70116293,-1.0,-1.0,85.96757,0.7303048,0.07021466,0.1124035,-0.9978404,0.018190634,0.02001722,0.953125,0.15798175,0.0,0.45629883,35.289143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,0,3,2,1,1,1,0,1,48078,44784138,
213.125,316.55112,0.23494287,0.0,0.0,0.35348663,0.0,-1.0,-1.0,0.27088392,191.07205,191.07205,97.335655,0.0,0.0,191.07205,191.07205,97.335655,316.55112,0.0,1.8182449,44.133713,44.133713,33.54207,-1.0,-1.0,1.189331,0.7385372,2.3474429,2.0749178,-1.0,2.1581593,0.06856805,1.0,1.0,0.27088392,191.07205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,238.58205,83.21583,-1.0087891,1.0,81.0,83.21583,0.99642944,74.57464,-0.71276855,1.0,74.25,74.57464,0.9953308,272.64374,84.021324,33.392326,-0.71276855,-1.0,78.58836,0.23494287,0.7880788,-1.0,-1.0,-1.0,-1.0087891,0.9138015,1.7144328,0.48148304,-1.0,48.96599,234.56044,0.80578154,0.7674822,0.45130935,0.04781057,0.25680733,0.24355273,-0.31762695,0.17263165,0.0,0.26049805,23.557747,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,0,0,4,2,2,1,1,0,1,48078,44784340,
143.5,257.35693,1.8296711,0.0,0.0,0.003433617,0.0,-1.0,-1.0,1.2674546,166.83185,36.1454,166.83185,0.0,0.0,166.83185,166.83185,166.83185,257.35693,0.0,2.5048406,188.79408,188.79408,-1.0,-1.0,-1.0,-1.0,2.1140935,1.8392402,0.998739,-1.0,-1.0,0.03602336,1.0,1.0,1.2674546,166.83185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,79.26573,70.115135,0.6660156,1.0,69.0,70.115135,0.9962158,23.178698,-0.31799316,1.0,23.125,23.178698,0.9857788,138.03831,83.785286,68.8414,0.6660156,-1.0,-1.0,0.40591422,0.40591422,-1.0,-1.0,-1.0,-0.31799316,0.6825811,1.2173378,1.4571759,-1.0,-1.0,100.76053,0.56914866,0.0929518,0.023389269,-0.9765823,0.014037152,0.0157486,-0.047317505,0.17735985,0.0,0.7348633,20.205648,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,0,0,4,2,2,1,-1,1,1,48078,44784373,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.708046,80.340355,80.340355,67.80209,0.0,0.0,80.340355,80.340355,80.340355,0.0,0.0,2.5942266,31.087282,31.087282,-1.0,-1.0,-1.0,-1.0,1.1566206,2.624666,1.4849843,-1.0,-1.0,0.06958708,1.0,1.0,1.708046,80.340355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,15.236653,59.434708,-0.7635498,1.0,42.125,59.434708,0.980072,25.599558,-0.20449829,1.0,25.4375,25.599558,0.9764404,27.345812,15.000636,40.096123,-0.20449829,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7635498,1.4347281,1.1206781,0.44609103,-1.0,-1.0,23.332573,0.7310599,0.6700759,0.43744203,0.5286112,0.20832592,0.18848673,-0.94506836,0.17413929,0.0,0.072387695,22.485697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,0,5,2,1,1,1,0,1,48078,44784646,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.23168232,62.90682,62.90682,62.90682,0.0,0.0,62.90682,62.90682,62.90682,0.0,0.0,2.445981,44.915215,44.915215,-1.0,-1.0,-1.0,-1.0,0.55072284,2.0783107,1.5501075,-1.0,-1.0,0.042554304,1.0,1.0,0.23168232,62.90682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,97.745705,38.592987,2.3237305,1.0,34.625,38.592987,0.95803833,19.453148,1.1486816,1.0,18.625,19.453148,0.9522705,79.9854,79.69912,18.908102,2.3237305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1486816,3.153133,1.7948676,1.2911457,-1.0,-1.0,90.81443,0.2126077,0.060241792,0.0564327,-0.9970339,0.015136151,0.01968474,0.8718262,0.15250674,0.0,0.14221191,60.913277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,1,0,3,2,1,1,1,0,1,48078,44784719,
92.0625,135.00394,2.91879,0.0,0.0,0.15524594,0.0,-1.0,-1.0,0.52189946,96.43058,96.43058,96.43058,0.0,0.0,96.43058,96.43058,96.43058,135.00394,0.0,2.2163064,62.70923,62.70923,-1.0,-1.0,-1.0,-1.0,2.54158,3.1397147,0.59981495,-1.0,-1.0,0.0,1.0,1.0,0.52189946,96.43058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,92.87388,36.67287,2.0742188,1.0,38.0,36.67287,0.9576721,14.799906,2.3984375,1.0,16.1875,15.760288,0.7782898,64.72225,40.960915,68.56395,2.3984375,-1.0,-1.0,0.46250808,0.46250808,-1.0,-1.0,-1.0,2.0742188,1.0655358,1.0609288,2.3900983,-1.0,-1.0,28.56028,0.7053787,0.0128836725,0.022253703,-0.9999384,0.0013545841,0.0033594794,0.8829346,0.16862543,0.0,0.5996094,26.421238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,0,1,48079,44785188,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.5629196,230.3379,176.75113,73.340706,0.0,0.0,176.75113,176.75113,176.75113,0.0,0.0,3.0078614,203.84163,203.84163,99.88371,99.88371,3.1623535,3.1623535,3.7006078,3.4867766,1.9249433,3.6263378,3.6263378,0.06362729,1.0,1.0,1.5629196,230.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,49.55428,50.7489,-1.5334473,1.0,51.75,50.7489,0.9961853,43.936596,-1.4248047,1.0,40.375,43.936596,0.91793823,84.3282,64.612885,235.0194,-1.4248047,701.4328,701.4328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5334473,1.3610954,0.5585298,0.53962153,208.03662,208.03662,38.308548,0.62291926,0.13258277,0.08449181,-0.9569758,0.032971464,0.0641437,1.9338379,0.15762116,0.0,0.84033203,43.724045,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,4,3,1,0,6,2,1,1,1,1,1,48079,44785541,
