AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
137.625,217.15784,0.52824706,0.0,0.0,0.65368694,0.0,-1.0,-1.0,1.881328,60.22763,60.22763,60.22763,0.0,0.0,60.22763,60.22763,60.22763,182.15547,0.0,2.3281426,152.79306,152.79306,104.094574,104.094574,2.1243896,2.1243896,0.9171362,2.3701556,3.2868576,3.3539238,3.3539238,0.04154158,1.0,1.0,1.881328,60.22763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,142.7356,49.153004,0.7484131,1.0,48.0,49.153004,0.99697876,38.989574,-0.4656372,1.0,38.5,38.635574,0.79364014,8.703342,59.18917,35.314507,0.7484131,405.12955,405.12955,0.52824706,0.55422753,-1.0,-1.0,-1.0,-0.4656372,1.2018692,0.74123055,0.75613767,83.6699,83.6699,23.356216,0.7203866,0.22096665,0.22735186,-0.511125,0.029840559,0.08338911,-0.14926147,0.15708455,0.0,0.18603516,40.42628,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,3,3,0,0,4,2,2,1,1,0,1,16553,15418268,
117.5625,278.97842,3.1155477,0.0,0.0,0.26225758,0.0,-1.0,-1.0,0.80664915,249.01309,249.01309,249.01309,0.0,0.0,249.01309,249.01309,0.0,278.97842,0.0,2.361647,246.07547,147.91768,147.91768,124.4946,0.27514648,1.1417847,2.9961085,2.3814225,1.736995,2.2633684,1.420574,0.05343059,1.0,1.0,0.80664915,249.01309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,92.178055,119.73725,-1.1569824,1.0,119.5,119.73725,0.92904663,40.813324,0.035453796,1.0,39.75,40.813324,0.993927,95.963486,102.41923,232.23294,0.035453796,249.13351,280.92014,0.31255782,0.31255782,-1.0,-1.0,-1.0,-1.1569824,0.63302374,1.2998538,2.7079935,119.754135,361.5802,76.72617,0.0431406,0.047696948,0.069116056,-1.0,0.0022907057,0.0026304214,1.822998,0.17447399,0.0,0.06124878,25.255278,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,3,2,1,0,3,2,1,1,1,0,1,16553,15418947,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.5794547,137.68535,137.68535,137.68535,0.0,0.0,137.68535,137.68535,137.68535,0.0,0.0,2.3978698,123.61179,37.876095,37.876095,-1.0,-1.0,0.56140137,1.4732195,1.7051907,2.8808975,-1.0,2.1125634,0.06306146,1.0,1.0,1.5794547,137.68535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,185.60759,67.62074,-1.2346191,1.0,68.0,67.62074,0.9954529,27.640043,-0.011774063,1.0,28.0625,27.640043,0.9406738,99.765656,107.95131,31.781517,-0.011774063,-1.0,124.77354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.2346191,1.7728311,0.5779541,1.3307247,-1.0,111.84253,188.05902,0.934149,0.7347886,0.81720215,0.8007373,0.35407156,0.52058357,0.036994934,0.17731912,0.0,0.75,20.234404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,1,1,0,5,2,1,1,1,1,1,49143,45776556,
116.125,242.08157,2.1613905,0.0,0.0,0.019426188,0.0,-1.0,-1.0,2.6492467,160.61021,160.61021,160.61021,0.0,0.0,160.61021,160.61021,0.0,242.08157,0.0,2.7218237,137.59964,137.59964,-1.0,-1.0,-1.0,-1.0,1.9986933,3.0830567,2.5735016,-1.0,-1.0,0.053892013,1.0,1.0,2.6492467,160.61021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,127.87274,85.33416,-0.5916748,1.0,86.5,85.33416,0.9975891,16.93742,-0.5407715,1.0,13.84375,13.757981,0.79940796,153.23694,60.005146,90.898926,-0.5407715,-1.0,-1.0,0.38765043,0.38765043,-1.0,-1.0,-1.0,-0.5916748,0.72317904,1.8787757,0.80933,-1.0,-1.0,186.5268,0.123067774,0.0025239056,0.0017505952,-1.0,0.0018555084,0.003749729,1.0837402,0.17618571,0.0,0.29223633,21.035334,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,0,0,3,2,2,1,-1,0,1,49143,45776751,
144.125,224.65619,2.9913316,0.0,0.0,0.05582925,0.0,-1.0,-1.0,0.2791925,145.5628,145.5628,190.69115,0.0,0.0,145.5628,145.5628,183.7834,222.17616,0.0,2.6693645,75.8554,75.8554,-1.0,-1.0,-1.0,-1.0,3.7973304,1.4521983,2.3598583,-1.0,-1.0,0.0612921,1.0,1.0,0.2791925,145.5628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,39.11441,103.37155,0.09669495,1.0,105.0,103.37155,0.99453735,42.031116,-1.6743164,1.0,42.125,42.031116,0.9225769,75.553665,3.8016474,140.77501,0.09669495,-1.0,-1.0,2.0086772,2.0086772,-1.0,-1.0,-1.0,-1.6743164,0.96730924,0.71635985,0.4962958,-1.0,-1.0,31.229555,0.78252757,0.31321093,0.051917285,-0.9908464,0.020730952,0.04230746,1.3415527,0.17534989,0.0,0.3684082,21.627039,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,1,0,5,2,1,1,1,0,1,49649,46247483,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.335584,95.521454,95.521454,95.521454,0.0,0.0,95.521454,95.521454,95.521454,0.0,0.0,2.330749,88.86302,88.86302,-1.0,-1.0,-1.0,-1.0,3.6567447,0.5889653,3.2890823,-1.0,-1.0,0.0,1.0,1.0,1.335584,95.521454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,109.76526,45.129845,-0.24786377,1.0,44.625,45.129845,0.9901428,27.17703,-2.1479492,1.0,27.1875,27.17703,0.97836304,129.6911,11.308595,80.93877,-0.24786377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.1479492,0.7833532,2.0406005,1.1294948,-1.0,-1.0,104.448456,0.52865034,0.09605167,0.048765346,-0.9552506,0.006513715,0.014116652,-0.09881592,0.17144823,0.0,0.05053711,24.401363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,0,0,3,2,2,1,-1,0,1,49650,46248756,
93.625,140.87018,1.832525,0.0,0.0,0.18589777,0.0,-1.0,-1.0,1.3306515,148.41881,148.41881,148.41881,0.0,0.0,148.41881,148.41881,0.0,140.87018,0.0,3.2107406,47.935547,47.935547,-1.0,-1.0,-1.0,-1.0,1.1811326,2.1720643,1.4793109,-1.0,-1.0,0.09164588,1.0,1.0,1.3306515,148.41881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,123.452934,67.09438,0.05366516,1.0,66.25,67.09438,0.9953003,31.217846,0.4317627,1.0,31.25,31.217846,0.9861145,175.87236,58.330605,30.655973,0.4317627,-1.0,-1.0,0.5576255,0.5576255,-1.0,-1.0,-1.0,0.05366516,0.7188421,0.8683127,1.8484856,-1.0,-1.0,134.62318,0.037288506,0.005517209,0.0077449866,-1.0,0.0040156143,0.012185136,-0.55029297,0.1767739,0.0,0.69091797,20.619478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,3,2,1,1,-1,1,1,49650,46248892,
72.0625,130.14478,0.61472005,0.0,0.0,0.92279816,0.0,-1.0,-1.0,0.40287793,131.99619,131.99619,131.99619,0.0,0.0,131.99619,131.99619,131.99619,130.14478,0.0,1.9226339,35.550076,35.550076,-1.0,-1.0,-1.0,-1.0,0.9545572,1.6437219,1.5200328,-1.0,-1.0,0.04569261,1.0,1.0,0.40287793,131.99619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,49.271328,65.40947,-0.7741699,1.0,66.0,65.40947,0.9968262,45.549385,-1.3422852,1.0,46.125,45.549385,0.9963989,43.01987,108.16062,35.99396,-0.7741699,-1.0,-1.0,0.33984917,0.33984917,-1.0,-1.0,-1.0,-1.3422852,2.3487036,1.4224969,1.6142254,-1.0,-1.0,92.45012,0.734188,0.6557074,0.6972126,-0.7572842,0.35429472,0.37642726,0.032974243,1.0,11.09375,0.6484375,20.927294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,0,0,4,2,2,1,1,1,1,49651,46249150,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.7492289,65.56677,65.56677,65.56677,0.0,0.0,65.56677,65.56677,65.56677,0.0,0.0,2.3209445,25.822863,25.822863,-1.0,-1.0,-1.0,-1.0,1.072579,2.7118237,2.8753269,-1.0,-1.0,0.048848927,1.0,1.0,0.7492289,65.56677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,67.12844,58.36712,-0.66516113,1.0,57.25,58.36712,0.99716187,21.495625,0.42266846,1.0,18.625,18.866398,0.7648926,79.51327,28.344967,22.439232,0.42266846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.66516113,1.6365423,1.1453441,0.8981658,-1.0,-1.0,48.54041,0.5423061,0.010579644,0.013398432,-0.99998885,0.001630735,0.004795131,0.05003357,0.17079628,0.0,-0.109375,24.866919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,0,0,3,2,2,1,-1,0,1,49651,46249367,
95.0625,223.45798,2.7556841,0.14808923,0.0,0.10092558,0.0,162.125,205.33034,0.8867945,205.37303,189.70837,189.70837,205.33034,0.0,189.70837,189.70837,189.70837,218.11449,0.0,1.5554711,136.5284,136.5284,70.39398,70.39398,0.88882446,0.88882446,2.4141798,3.529023,1.7338588,1.091224,1.091224,0.040921055,1.0,1.0,0.8867945,205.37303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,276.17096,113.59265,-1.0786133,0.11793338,0.0,87.79388,-0.9975586,94.97701,0.253479,1.0,90.75,94.97701,0.99380493,127.72321,53.425613,88.584496,0.253479,113.39054,113.39054,0.34150863,0.34150863,0.42632744,0.42632744,3.557632,-1.0786133,0.022389174,0.67238164,1.6667323,197.7174,197.7174,80.003716,0.83200014,0.39495406,0.65851784,-0.2705301,0.27060714,0.32237276,0.97546387,0.1758423,0.0,0.074157715,21.278341,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,3,2,2,1,4,2,0,1,-1,0,1,49651,46249465,
