AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.5440143,78.87396,78.87396,78.87396,0.0,0.0,78.87396,78.87396,78.87396,0.0,0.0,2.4773269,34.6906,34.6906,-1.0,-1.0,-1.0,-1.0,1.5180864,1.667738,2.8311477,-1.0,-1.0,0.06735652,1.0,1.0,1.5440143,78.87396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,86.09769,150.43715,-0.05580139,1.0,153.0,150.43715,0.9923096,113.86833,0.51538086,1.0,115.5,113.86833,0.9960022,115.46492,160.6772,80.06472,0.51538086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.05580139,1.707808,1.0350112,0.4317463,-1.0,-1.0,68.13608,0.4235811,0.1613003,0.15683697,-0.9812488,0.026088113,0.068148896,0.96118164,0.16543052,0.0,0.87353516,28.669615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,1,0,3,2,1,1,1,1,1,138,127696,
113.3125,151.68391,0.87174535,0.0,0.0,0.2839157,0.0,-1.0,-1.0,2.1159685,61.374725,61.374725,61.374725,0.0,0.0,61.374725,61.374725,61.374725,151.68391,0.0,2.4843385,81.7158,81.7158,-1.0,-1.0,-1.0,-1.0,3.1393447,1.3577996,1.8250195,-1.0,-1.0,0.034244563,1.0,1.0,2.1159685,61.374725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,37.980186,66.599,-1.8544922,1.0,67.25,66.599,0.9949646,57.008354,-1.2480469,1.0,58.0,57.008354,0.979187,113.31183,125.58162,111.04712,-1.2480469,-1.0,-1.0,0.5548643,0.5548643,-1.0,-1.0,-1.0,-1.8544922,1.4979163,0.53666425,0.8308915,-1.0,-1.0,73.18196,0.8462191,0.4795167,0.33591783,-0.98521274,0.07787389,0.11415344,-1.2424316,0.15746836,0.0,0.43945312,42.233826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,0,3,2,1,1,1,0,1,138,127726,
159.25,347.91428,2.2492614,0.0,0.0,0.9105172,0.0,-1.0,-1.0,0.95593715,246.21378,246.21378,246.21378,0.0,0.0,246.21378,246.21378,246.21378,347.91428,0.0,1.957791,165.88362,165.88362,30.200674,30.200674,0.9076538,0.9076538,2.671968,1.3214442,2.4923918,2.3461373,2.3461373,0.033206154,1.0,1.0,0.95593715,246.21378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,142.9881,161.1768,0.82751465,1.0,158.5,161.1768,0.99609375,61.65204,1.5788574,1.0,56.75,61.65204,0.96240234,4.5624046,166.51622,73.90429,1.5788574,143.96423,143.96423,0.6041855,0.6041855,-1.0,-1.0,-1.0,0.82751465,1.4073752,0.647617,1.0261247,151.10544,151.10544,129.02684,0.93196976,0.039974134,0.045844816,-0.9981331,0.0009400898,0.006536344,0.91503906,0.17582247,0.0,0.5966797,21.292381,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,2,0,3,2,0,1,1,0,1,138,128362,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.9749081,96.147644,96.147644,96.147644,0.0,0.0,96.147644,96.147644,0.0,0.0,0.0,2.9835124,61.00764,61.00764,39.87695,39.87695,1.5615234,1.5615234,3.297641,3.9079535,3.0930896,3.4982092,3.4982092,0.031057151,1.0,1.0,1.9749081,96.147644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,73.237274,27.412558,2.350586,1.0,24.0625,25.960258,0.6140137,14.341966,0.9725342,1.0,14.4375,14.341966,0.9438782,7.2522583,29.547674,59.014587,2.350586,131.50363,131.50363,-1.0,-1.0,-1.0,-1.0,-1.0,0.9725342,1.5414447,1.7850873,1.9474266,21.137962,21.137962,17.347778,0.40320978,0.0064067803,0.008100708,-1.0,0.0006791047,0.000690101,-1.3706055,0.1770095,0.0,0.68115234,20.453032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,2,2,1,0,3,2,1,1,1,1,1,141,130553,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.6105986,93.18965,93.18965,38.27593,0.0,0.0,93.18965,93.18965,93.18965,0.0,0.0,2.5298934,68.55263,68.55263,-1.0,-1.0,-1.0,-1.0,2.6484206,1.41799,2.446353,-1.0,-1.0,0.051252544,1.0,1.0,1.6105986,93.18965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,89.54862,30.686583,0.78759766,1.0,30.9375,30.686583,0.9894104,19.711073,0.4541626,1.0,19.5,19.711073,0.9573059,106.639046,41.62423,53.545048,0.78759766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4541626,0.88547564,1.046223,0.5381039,-1.0,-1.0,94.58994,0.9442809,0.5339959,0.1826715,0.038226068,0.19604857,0.14408527,1.2602539,0.15907913,0.0,0.13232422,33.70941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,0,0,7,2,2,1,-1,0,1,141,130866,
128.25,246.6013,2.6917708,0.0,0.0,0.13334963,0.0,-1.0,-1.0,1.4385458,47.78158,47.78158,148.31212,0.0,0.0,47.78158,47.78158,47.78158,246.6013,0.0,1.9526448,121.94155,121.94155,34.769585,-1.0,-1.0,0.94921875,3.0758557,2.3148887,2.9273224,-1.0,3.249617,0.039272074,1.0,1.0,1.4385458,47.78158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,89.99907,115.22825,-1.0964355,1.0,117.0,115.22825,0.9977112,18.877823,-0.66101074,1.0,18.75,18.877823,0.9236145,157.05243,8.369319,224.58208,-0.66101074,-1.0,146.3381,0.3841319,0.3841319,-1.0,-1.0,-1.0,-1.0964355,0.94786763,0.5805632,2.1344528,-1.0,87.19958,53.518326,0.66828746,0.21293494,0.039950743,-0.9963402,0.02612754,0.032852605,1.3867188,0.15826192,0.0,0.8647461,34.88533,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,1,1,0,4,2,1,1,-1,1,1,141,130954,
114.125,242.66641,3.8476243,0.0,0.0,0.01081875,0.0,-1.0,-1.0,1.1526054,136.29114,136.29114,136.29114,0.0,0.0,136.29114,136.29114,0.0,242.66641,0.0,2.2319314,122.83509,122.83509,26.644516,26.644516,0.63720703,0.63720703,3.5294116,1.3089646,2.9129777,0.65021205,0.65021205,0.052247547,1.0,1.0,1.1526054,136.29114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,100.011086,78.19807,0.7348633,1.0,78.5,78.19807,0.99746704,64.09662,0.09538269,1.0,65.75,64.09662,0.9975586,135.42017,14.713525,199.3339,0.7348633,42.870026,42.870026,0.52626896,0.52626896,-1.0,-1.0,-1.0,0.09538269,0.6119958,1.5989214,1.4429985,149.29645,149.29645,58.68014,0.054544657,0.022445234,0.023300951,-1.0,0.0033026955,0.009772711,-1.2094727,0.15309562,0.0,0.60791016,55.874596,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,2,1,0,3,2,1,1,1,0,1,141,131232,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.9363643,75.657555,75.657555,75.657555,0.0,0.0,75.657555,75.657555,75.657555,0.0,0.0,2.1131845,47.24317,-1.0,27.013296,-1.0,-1.0,0.4828186,1.7934932,1.8817939,3.1266713,-1.0,0.78245014,0.05806211,1.0,1.0,1.9363643,75.657555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,11.974892,92.23111,-0.016319275,1.0,93.0,92.23111,0.99661255,25.243143,1.059082,1.0,22.25,21.251291,0.84991455,4.8790045,83.100716,44.02327,1.059082,-1.0,29.497803,-1.0,-1.0,-1.0,-1.0,-1.0,-0.016319275,1.4626672,1.867771,0.8673083,-1.0,71.03023,81.694496,0.02885177,0.07519279,0.077903956,-0.9999847,0.027284637,0.03590147,1.045166,0.15655732,0.0,0.9560547,37.34742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,0,1,0,3,2,1,1,-1,1,1,143,132703,
136.25,335.86005,4.1040545,0.020820018,0.0,0.036259253,0.0,43.875,224.21526,1.8238086,244.95966,244.95966,244.95966,224.21526,0.0,244.95966,244.95966,0.0,335.86005,0.0,2.0230482,262.5037,67.42056,67.42056,-1.0,-1.0,0.4794922,0.811487,2.1994584,2.6232462,-1.0,2.8387618,0.06445953,1.0,1.0,1.8238086,244.95966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,181.10768,64.14402,0.011209488,1.0,64.75,64.14402,0.9011841,64.01482,1.0336914,1.0,63.625,64.01482,0.9971924,94.842285,81.39921,29.30074,1.0336914,-1.0,278.55948,2.3515317,2.3515317,2.3744664,2.3744664,4.0953135,0.011209488,1.4945769,2.5470176,2.593353,-1.0,200.31635,94.18834,0.4570709,0.28582737,0.14888878,-1.0,0.022683779,0.036960542,1.4104004,0.17622422,0.0,0.61328125,21.008095,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,1,0,1,3,2,2,1,-1,1,1,143,132842,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.156236,121.768364,121.768364,121.768364,0.0,0.0,121.768364,121.768364,0.0,0.0,0.0,2.4571924,34.2605,29.489386,29.489386,-1.0,-1.0,0.51660156,2.9576805,1.4660546,1.9241666,-1.0,1.3873662,0.0074367137,1.0,1.0,1.156236,121.768364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,54.30911,114.36092,1.2792969,1.0,109.75,114.36092,0.97714233,64.22508,0.6838379,1.0,72.25,64.22508,0.9822693,30.76954,47.123447,75.25601,1.2792969,-1.0,42.900024,-1.0,-1.0,-1.0,-1.0,-1.0,0.6838379,2.3156202,1.8210111,1.8466728,-1.0,51.068882,8.843977,0.023798602,0.00425088,0.0048302305,-1.0,0.00075477996,0.0030141582,0.3157959,0.17547691,0.0,-0.013412476,21.53706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,1,1,0,3,2,1,1,1,0,1,143,133162,
