AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
109.1875,170.23726,0.3773806,0.0,0.0,0.44127333,0.0,-1.0,-1.0,1.1553495,34.164013,34.164013,34.164013,0.0,0.0,34.164013,34.164013,34.164013,155.97664,0.0,2.5806732,61.317474,61.317474,-1.0,-1.0,-1.0,-1.0,3.2412155,0.92784697,2.3830698,-1.0,-1.0,0.049753055,1.0,1.0,1.1553495,34.164013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,40.00634,113.340576,0.13113403,1.0,113.0,113.340576,0.9977722,84.232895,0.7336426,1.0,82.25,84.232895,0.9921875,35.07662,156.53577,133.94498,0.7336426,-1.0,-1.0,0.3773806,0.55460393,-1.0,-1.0,-1.0,0.13113403,1.1720985,1.4750236,0.849742,-1.0,-1.0,76.66575,0.4292866,0.17853247,0.16354398,-0.9760846,0.039712895,0.049187202,1.3413086,0.1662749,0.0,0.63427734,28.085976,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,2,0,3,2,0,1,1,0,1,2369,2206384,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.512344,115.31039,115.31039,115.31039,0.0,0.0,115.31039,115.31039,0.0,0.0,0.0,2.7108777,140.87941,140.87941,-1.0,-1.0,-1.0,-1.0,2.1778421,2.6850662,2.592803,-1.0,-1.0,0.03821635,1.0,1.0,0.512344,115.31039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,122.57235,58.680058,0.74438477,1.0,59.75,58.680058,0.9915161,29.668333,-1.1252441,1.0,30.1875,29.668333,0.9659729,95.41231,4.374861,80.55956,0.74438477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1252441,1.5717542,1.5991476,1.7229396,-1.0,-1.0,58.55994,0.3627632,0.05028458,0.03260158,-1.0,0.0044072773,0.008499019,-0.35498047,0.15236652,0.0,0.3474121,62.09665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,0,0,3,2,2,1,-1,0,1,2369,2206733,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.6771681,121.810074,121.810074,89.942764,0.0,0.0,121.810074,121.810074,121.810074,0.0,0.0,2.0835822,107.2518,107.2518,47.658016,47.658016,0.071777344,0.071777344,1.6397848,2.435682,3.1018713,1.8746656,1.8746656,0.049297784,1.0,1.0,0.6771681,121.810074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,113.359146,74.80367,0.5895996,1.0,74.75,74.80367,0.99765015,36.486835,0.7290039,1.0,37.0,36.486835,0.9955139,21.34761,142.68283,57.264877,0.7290039,117.04292,117.04292,-1.0,-1.0,-1.0,-1.0,-1.0,0.5895996,2.000789,1.2173802,2.4250827,103.58008,103.58008,141.70406,0.83790004,0.19441915,0.08428396,-0.79630125,0.029682696,0.03998454,1.9589844,0.16057932,0.0,0.94873047,32.343323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,3,2,2,0,4,2,0,1,1,1,1,2370,2207462,
95.8125,300.86954,1.986917,0.05662706,0.0,0.65679806,0.0,163.5,212.03694,2.265096,62.196804,230.58138,230.58138,212.03694,0.0,230.58138,230.58138,230.58138,160.5054,0.0,2.022724,218.70436,218.70436,102.62614,102.62614,0.83880615,0.83880615,1.0594411,3.118149,2.8337045,2.7534359,2.7534359,0.058883682,1.0,1.0,2.265096,62.196804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,20.804712,77.99192,1.3413086,1.0,77.5,77.99192,0.9536438,59.903343,-0.115722656,1.0,60.875,59.903343,0.99417114,48.481525,28.39957,44.765965,1.3413086,318.5661,318.5661,1.4363056,1.4363056,1.2519155,1.2519155,1.8701885,-0.115722656,1.2170365,0.5942974,1.3880866,139.23422,139.23422,16.393608,0.65009034,0.41712022,0.39391088,-0.9304344,0.17064267,0.06729709,-0.038742065,0.15977722,0.0,0.47045898,32.707165,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,3,2,1,1,4,2,1,1,-1,0,1,2370,2207643,
180.125,308.9856,0.7071978,0.0,0.0,0.6470001,0.0,-1.0,-1.0,1.7305264,95.75213,75.66725,75.66725,0.0,0.0,75.66725,75.66725,95.75213,308.9856,0.0,1.5730672,85.41152,85.41152,-1.0,-1.0,-1.0,-1.0,0.9642354,2.923019,2.8077714,-1.0,-1.0,0.0648131,1.0,1.0,1.7305264,95.75213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,140.60626,172.98071,-0.6522217,1.0,176.5,172.98071,0.9975281,60.08445,-0.099990845,1.0,60.375,60.08445,0.99594116,285.68164,25.255949,76.19616,-0.099990845,-1.0,-1.0,0.3647314,0.3647314,-1.0,-1.0,-1.0,-0.6522217,0.84923697,1.0700569,0.70575726,-1.0,-1.0,132.37614,0.45593363,0.33523798,0.400167,-0.9750269,0.06655205,0.0743521,0.09164429,0.15781629,0.0,0.18273926,35.52779,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,0,0,4,2,2,1,1,0,1,2370,2207716,
99.25,150.95126,0.40275064,0.0,0.0,0.4911701,0.0,-1.0,-1.0,1.6383759,99.19319,99.19319,99.19319,0.0,0.0,99.19319,99.19319,99.19319,150.95126,0.0,2.142609,71.1672,71.1672,-1.0,-1.0,-1.0,-1.0,1.1363155,3.5965219,3.2625053,-1.0,-1.0,0.04988278,1.0,1.0,1.6383759,99.19319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,76.1751,41.282352,1.300293,1.0,39.75,40.78436,0.8623047,40.427372,-1.2719727,1.0,41.0,40.427372,0.9907837,66.22818,87.49919,50.62575,1.300293,-1.0,-1.0,0.40275064,0.7777357,-1.0,-1.0,-1.0,-1.2719727,1.3338865,0.8492431,1.9292953,-1.0,-1.0,50.455322,0.35090816,0.08585153,0.17618589,-0.99216866,0.008608948,0.026833802,-0.7001953,0.15377308,0.0,0.3557129,51.743675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,0,0,3,2,2,1,1,0,1,2371,2207846,
123.125,186.17453,1.6376537,0.0,0.0,0.9505258,0.0,-1.0,-1.0,1.238406,129.12161,67.118935,66.57091,0.0,0.0,67.118935,77.13633,129.12161,186.17453,0.0,1.9342312,120.33309,120.33309,34.23428,34.23428,0.8679199,0.8679199,2.821614,1.3102492,2.755288,0.9836426,0.9836426,0.007780135,1.0,1.0,1.238406,129.12161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,61.917168,66.35581,0.6719971,1.0,54.625,54.67264,0.7637329,57.086617,-0.5595703,1.0,56.375,57.086617,0.99575806,70.26511,59.277046,71.547005,0.6719971,66.21475,66.21475,0.75604683,0.75604683,-1.0,-1.0,-1.0,-0.5595703,1.6124799,0.8531616,0.45986336,151.73676,151.73676,56.576878,0.8628325,0.6752162,0.508072,0.5559212,0.5668234,0.4069566,0.25256348,0.1733127,0.0,0.76171875,23.073103,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,2,2,0,0,5,2,2,1,1,1,1,2371,2208666,
145.375,216.86996,2.910844,0.0,0.0,0.1762688,0.0,-1.0,-1.0,0.4625582,187.13701,187.13701,187.13701,0.0,0.0,187.13701,187.13701,187.13701,216.86996,0.0,1.5166619,105.558975,105.558975,-1.0,-1.0,-1.0,-1.0,1.2139925,2.2545753,3.3344412,-1.0,-1.0,0.045546006,1.0,1.0,0.4625582,187.13701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,136.31712,91.11872,0.64001465,1.0,90.75,91.11872,0.99005127,61.818455,-0.604126,1.0,62.875,61.818455,0.98321533,140.76044,27.272228,78.13896,0.64001465,-1.0,-1.0,0.6783676,0.6783676,-1.0,-1.0,-1.0,-0.604126,0.95518285,2.1404254,3.162154,-1.0,-1.0,56.789196,0.6344005,0.1499563,0.09813793,-0.995163,0.008754342,0.023194281,0.07342529,0.15077193,0.0,0.6635742,70.11456,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,2,0,3,2,0,1,-1,0,1,2372,2208851,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.60595644,185.39777,31.831524,31.831524,0.0,0.0,31.831524,31.831524,185.39777,0.0,0.0,2.6336718,158.23648,73.43797,73.43797,-1.0,-1.0,1.3437157,2.5479178,2.336432,2.019651,-1.0,2.6436882,0.091187015,1.0,1.0,0.60595644,185.39777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,119.378426,63.110023,-1.0002441,1.0,65.25,63.110023,0.990448,34.72358,-0.60009766,1.0,29.8125,34.72358,0.9916687,39.27557,72.338394,87.26403,-0.60009766,-1.0,250.97694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0002441,1.1891743,0.9765058,1.076395,-1.0,123.91247,86.49723,0.25525185,0.68056405,0.60712636,-0.994392,0.23840322,0.428456,-1.9204102,0.16923718,0.0,0.47314453,27.727283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,1,2,0,5,2,0,1,-1,0,1,2372,2209260,
94.1875,131.48637,2.8473363,0.0,0.0,0.4370701,0.0,-1.0,-1.0,2.124171,46.317303,46.317303,46.317303,0.0,0.0,46.317303,46.317303,46.317303,131.48637,0.0,2.1135032,75.21946,75.21946,-1.0,-1.0,-1.0,-1.0,3.2915528,1.0535301,2.4047236,-1.0,-1.0,0.054228123,1.0,1.0,2.124171,46.317303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,102.09161,55.33982,1.4328613,1.0,52.125,55.33982,0.9925232,32.00537,-0.4255371,1.0,32.25,32.00537,0.9897766,4.9381437,23.507519,138.34708,1.4328613,-1.0,-1.0,0.57750654,0.57750654,-1.0,-1.0,-1.0,-0.4255371,1.1812711,1.4814345,1.9033809,-1.0,-1.0,7.180409,0.48860008,0.15387209,0.18232109,-0.99479985,0.02629735,0.028250745,-0.63879395,0.15781078,0.0,0.78271484,35.53574,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,0,0,3,2,2,1,-1,1,1,2372,2209258,
